Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-26 00:00:00+05:30,691.3003543337657,692.2950311025912,683.3180489798398,686.4761962890625,1010374,0.0,0.0
2015-06-29 00:00:00+05:30,675.3856618290504,686.0535480355434,667.4779677848753,680.5828247070312,1065982,0.0,0.0
2015-06-30 00:00:00+05:30,685.3323449144214,698.0144746642891,683.3429912281675,689.2116088867188,1879370,0.0,0.0
2015-07-01 00:00:00+05:30,686.1281329508988,711.1940036843433,684.8350650862524,700.3768920898438,1844408,0.0,0.0
2015-07-02 00:00:00+05:30,703.2365724992723,715.8440901400041,697.5917932001173,713.854736328125,1677786,0.0,0.0
2015-07-03 00:00:00+05:30,717.6594835396658,726.5618551795435,705.3752463938149,710.6221313476562,3296574,0.0,0.0
2015-07-06 00:00:00+05:30,716.167362546624,728.1034852557343,711.1939780844946,718.1069946289062,4311906,0.0,0.0
2015-07-07 00:00:00+05:30,721.1158552840606,725.6167925031565,706.7925444695782,709.0056762695312,2347024,0.0,0.0
2015-07-08 00:00:00+05:30,700.1034201799404,708.4587317177214,689.3609201386998,703.3361206054688,2341692,0.0,2.0
2015-07-09 00:00:00+05:30,707.2152809110129,716.1673730744434,697.3679552471351,701.4461669921875,779560,0.0,0.0
2015-07-10 00:00:00+05:30,703.2365914094785,707.7126376065685,692.9914311448581,705.6238403320312,1384925,0.0,0.0
2015-07-13 00:00:00+05:30,709.1052942729079,713.9791753989208,699.2579671793051,711.194091796875,955100,0.0,0.0
2015-07-14 00:00:00+05:30,711.1443082535028,711.4426992009436,700.2525833449344,706.9169311523438,1172753,0.0,0.0
2015-07-15 00:00:00+05:30,707.1655113317481,711.1939403905102,703.7338640927077,708.50830078125,893968,0.0,0.0
2015-07-16 00:00:00+05:30,710.1495339393214,739.0448836688448,708.4088494892264,737.30419921875,2218833,0.0,0.0
2015-07-17 00:00:00+05:30,733.0769185301613,734.0715954888183,723.2793747714959,729.2474365234375,1157806,0.0,0.0
2015-07-20 00:00:00+05:30,731.2865048112876,736.060942022897,721.2402312034659,732.6790161132812,823832,0.0,0.0
2015-07-21 00:00:00+05:30,731.0874924727685,740.8353135636872,714.1779858441466,716.8139038085938,968228,0.0,0.0
2015-07-22 00:00:00+05:30,715.272149147037,729.794468610455,713.6806903585649,724.7713623046875,657798,0.0,0.0
2015-07-23 00:00:00+05:30,725.1194208984857,731.1869253763593,714.2774189905235,716.5154418945312,922877,0.0,0.0
2015-07-24 00:00:00+05:30,716.1673527191048,726.1141215068701,713.7801039259376,720.8423461914062,749749,0.0,0.0
2015-07-27 00:00:00+05:30,715.6701385284638,720.6435237857845,709.3041811149855,711.194091796875,786515,0.0,0.0
2015-07-28 00:00:00+05:30,714.0785499679873,727.5066877263555,713.680654935488,725.517333984375,845718,0.0,0.0
2015-07-29 00:00:00+05:30,728.0538777201012,733.3753756449457,717.3113777394104,722.0858154296875,934479,0.0,0.0
2015-07-30 00:00:00+05:30,729.5954910277552,730.0431077655295,710.0003443618497,712.984375,2401018,0.0,0.0
2015-07-31 00:00:00+05:30,693.5384923017941,704.9275553393009,680.1600753960857,691.6983642578125,4943619,0.0,0.0
2015-08-03 00:00:00+05:30,691.2508391100421,701.794391724791,683.4923701378428,686.526123046875,1457009,0.0,0.0
2015-08-04 00:00:00+05:30,690.3058030622448,695.2791878105319,676.5295515935949,687.1725463867188,1465951,0.0,0.0
2015-08-05 00:00:00+05:30,691.3004541248349,691.8972359881766,679.712443811156,688.2169799804688,1479018,0.0,0.0
2015-08-06 00:00:00+05:30,690.5046934125396,706.2205757736193,687.1227677796613,703.03759765625,1185758,0.0,0.0
2015-08-07 00:00:00+05:30,702.1424869617566,708.7073305819897,697.6166582473732,701.2472534179688,877326,0.0,0.0
2015-08-10 00:00:00+05:30,704.2312591303564,712.6860129475994,698.2631976123025,703.5349731445312,966468,0.0,0.0
2015-08-11 00:00:00+05:30,703.0873103149138,707.1655218444932,696.174354744387,700.9487915039062,691182,0.0,0.0
2015-08-12 00:00:00+05:30,699.2080553371312,700.5011230103643,678.9166247208875,682.4974975585938,786631,0.0,0.0
2015-08-13 00:00:00+05:30,684.3377584373869,691.3004972586975,679.4638169783636,687.0731201171875,592486,0.0,0.0
2015-08-14 00:00:00+05:30,688.8137092170228,715.6699838002136,688.3163707988156,713.8795776367188,822516,0.0,0.0
2015-08-17 00:00:00+05:30,714.9738288407567,720.8921692435889,701.7446366351872,715.968505859375,762387,0.0,0.0
2015-08-18 00:00:00+05:30,716.0181644181498,717.75884904721,695.2791746931666,701.3466796875,473957,0.0,0.0
2015-08-19 00:00:00+05:30,700.9488248352393,714.8743014603346,693.5881914778706,708.6078491210938,945270,0.0,0.0
2015-08-20 00:00:00+05:30,709.1549189458465,711.1939944802762,689.3111023424216,693.7374267578125,815752,0.0,0.0
2015-08-21 00:00:00+05:30,685.9291662761703,696.2738303251044,676.3802923158157,684.3377075195312,1230793,0.0,0.0
2015-08-24 00:00:00+05:30,668.4229129528934,671.1582745758406,627.3427669030494,644.1527709960938,2496993,0.0,0.0
2015-08-25 00:00:00+05:30,654.4973865461509,656.9840787442746,618.5895754893486,636.046142578125,1764531,0.0,0.0
2015-08-26 00:00:00+05:30,636.0462040542939,644.0533415641191,619.9821466176621,623.9111328125,1274155,0.0,0.0
2015-08-27 00:00:00+05:30,621.6729905555044,651.8116849955846,621.6729905555044,646.9378051757812,1949517,0.0,0.0
2015-08-28 00:00:00+05:30,655.492045538853,658.4760760951755,637.5878622009176,644.0035400390625,1217068,0.0,0.0
2015-08-31 00:00:00+05:30,638.5825788228709,655.3926429544932,634.1065327096265,648.23095703125,582636,0.0,0.0
2015-09-01 00:00:00+05:30,643.3569675549957,643.9538100847644,605.2608567496181,610.48291015625,2257583,0.0,0.0
2015-09-02 00:00:00+05:30,614.660662119828,615.7050608240838,597.8008748873576,605.4598999023438,1747255,0.0,0.0
2015-09-03 00:00:00+05:30,606.4544997104814,626.5967063256376,601.7795062799738,623.7618408203125,1835581,0.0,0.0
2015-09-04 00:00:00+05:30,620.4795415231308,620.4795415231308,591.3355156363456,603.0726928710938,1696206,0.0,0.0
2015-09-07 00:00:00+05:30,602.0282486624903,609.9856645886364,591.8328095071156,597.4527587890625,1236366,0.0,0.0
2015-09-08 00:00:00+05:30,600.7847503412322,621.1756234902309,597.3531034497165,617.0974731445312,1557330,0.0,0.0
2015-09-09 00:00:00+05:30,624.7565678732572,635.7975184419827,622.7672139736954,631.3214721679688,1266193,0.0,0.0
2015-09-10 00:00:00+05:30,620.4794287132665,636.3942588730696,608.9909228337107,631.918212890625,1181160,0.0,0.0
2015-09-11 00:00:00+05:30,629.630516224474,638.5826088722154,624.1597929397432,627.8898315429688,951314,0.0,0.0
2015-09-14 00:00:00+05:30,628.5363709913913,645.8437129996495,626.9945731948292,642.3126220703125,951046,0.0,0.0
2015-09-15 00:00:00+05:30,639.22917997716,641.9147592318244,631.7691026913934,636.59326171875,735590,0.0,0.0
2015-09-16 00:00:00+05:30,639.875757853101,643.5560752166415,631.7193935985638,637.5880126953125,761647,0.0,0.0
2015-09-18 00:00:00+05:30,639.5773821582379,664.444309924888,631.2220701445344,653.9007568359375,2944603,0.0,0.0
2015-09-21 00:00:00+05:30,655.5915409408714,665.4388668419193,650.5187128768539,661.9077758789062,1022871,0.0,0.0
2015-09-22 00:00:00+05:30,666.3340940374007,666.4335374454522,635.1509361203262,639.2788696289062,1051333,0.0,0.0
2015-09-23 00:00:00+05:30,627.6410821584232,658.4760640077277,627.6410821584232,655.1439208984375,920135,0.0,0.0
2015-09-24 00:00:00+05:30,654.4973994426117,658.2274378132953,638.5825690610285,650.96630859375,1813214,0.0,0.0
2015-09-28 00:00:00+05:30,649.573779802601,656.3873534384998,635.250467933831,637.6873779296875,847600,0.0,0.0
2015-09-29 00:00:00+05:30,627.690828237571,653.5027052205247,620.6783684286263,648.031982421875,1491149,0.0,0.0
2015-09-30 00:00:00+05:30,649.5240266253048,654.2487419797768,639.07991899963,644.6500854492188,922880,0.0,0.0
2015-10-01 00:00:00+05:30,642.5612699275007,651.0160234791783,634.6038548200394,637.4386596679688,961145,0.0,0.0
2015-10-05 00:00:00+05:30,646.4405346933529,656.4867469920056,634.0567952784972,649.57373046875,1276715,0.0,0.0
2015-10-06 00:00:00+05:30,655.4920994492828,658.4761302510245,638.5825915727459,652.2593994140625,1058174,0.0,0.0
2015-10-07 00:00:00+05:30,651.7620162790604,661.4601157200689,647.5346395996463,656.9840698242188,777099,0.0,0.0
2015-10-08 00:00:00+05:30,659.9681759919288,660.216845236839,645.9432548630939,650.120849609375,1466553,0.0,0.0
2015-10-09 00:00:00+05:30,652.4582285152422,658.4760107310818,650.3196492113958,655.9893188476562,920867,0.0,0.0
2015-10-12 00:00:00+05:30,657.6307060552492,666.1351820462119,652.8064863021751,658.52587890625,606173,0.0,0.0
2015-10-13 00:00:00+05:30,657.083506810707,661.2114400473432,647.5346332769018,652.5577392578125,456531,0.0,0.0
2015-10-14 00:00:00+05:30,652.5080122143239,658.9734117255939,647.5346279748856,649.374755859375,654482,0.0,0.0
2015-10-15 00:00:00+05:30,652.0108165652839,660.46557162372,648.6786726793024,649.9717407226562,849035,0.0,0.0
2015-10-16 00:00:00+05:30,648.0319986509869,658.4761060736045,641.7158246366507,655.7904663085938,912296,0.0,0.0
2015-10-19 00:00:00+05:30,656.4370395031583,659.4707919394097,649.9716395821837,654.8455200195312,655123,0.0,0.0
2015-10-20 00:00:00+05:30,655.4921447505146,658.3269499239785,643.5560207186387,650.5684814453125,964026,0.0,0.0
2015-10-21 00:00:00+05:30,650.4690009179417,656.4867842986265,646.5897365447992,653.1048583984375,1116109,0.0,0.0
2015-10-23 00:00:00+05:30,660.4654332463775,664.4441406755726,656.7353950315072,661.6590576171875,861832,0.0,0.0
2015-10-26 00:00:00+05:30,665.2896653393649,665.4388911685757,651.115518554384,658.376708984375,578519,0.0,0.0
2015-10-27 00:00:00+05:30,657.9787247039571,662.4547704502426,653.8010698653728,656.934326171875,600518,0.0,0.0
2015-10-28 00:00:00+05:30,655.1936634223808,673.3962379182981,654.4476557732838,667.8757934570312,1506140,0.0,0.0
2015-10-29 00:00:00+05:30,669.417607962367,671.4069619236222,657.3322583636359,660.4655151367188,1849449,0.0,0.0
2015-10-30 00:00:00+05:30,661.3607235739795,690.1068507957049,658.1280235097712,683.9896240234375,4415610,0.0,0.0
2015-11-02 00:00:00+05:30,684.3377184996359,685.3323954160597,676.3803031682447,682.845703125,932811,0.0,0.0
2015-11-03 00:00:00+05:30,684.4371294635591,686.3270397992836,672.1031727107124,679.4637451171875,1076363,0.0,0.0
2015-11-04 00:00:00+05:30,683.8402886744834,685.2825821526475,666.4334449627693,669.2682495117188,437218,0.0,0.0
2015-11-05 00:00:00+05:30,668.3234467466565,668.3234467466565,644.4512006697087,647.1367797851562,931220,0.0,0.0
2015-11-06 00:00:00+05:30,645.0480163527734,661.9575248770558,643.7052267246567,653.0054321289062,569044,0.0,0.0
2015-11-09 00:00:00+05:30,639.6766152833619,660.1669934527725,631.2716450296936,656.5861206054688,1169502,0.0,0.0
2015-11-10 00:00:00+05:30,649.6234690009431,654.5471318729922,641.5666102723252,643.40673828125,652634,0.0,0.0
2015-11-13 00:00:00+05:30,649.9218673599389,670.2629600389041,643.5559113407809,666.0355834960938,888356,0.0,0.0
2015-11-16 00:00:00+05:30,662.4547436568283,685.8296482753501,662.4547436568283,675.4849853515625,1111593,0.0,0.0
2015-11-17 00:00:00+05:30,677.1759440002501,677.3748914995692,668.9201388156539,673.54541015625,471769,0.0,0.0
2015-11-18 00:00:00+05:30,667.4779432981097,679.2649013723794,664.0960781543444,669.2186279296875,702561,0.0,0.0
2015-11-19 00:00:00+05:30,672.35194994346,680.3590878854383,666.4833311878264,678.4691772460938,635557,0.0,0.0
2015-11-20 00:00:00+05:30,676.4300067830513,688.9629720209948,674.9379914483146,678.6680297851562,1021787,0.0,0.0
2015-11-23 00:00:00+05:30,684.7355942468474,690.3057605376875,676.3802841003278,680.4584350585938,588043,0.0,0.0
2015-11-24 00:00:00+05:30,679.4637034021703,681.6520045222768,671.7052364402058,673.9929809570312,458845,0.0,0.0
2015-11-26 00:00:00+05:30,676.4797843566088,683.8404182333352,672.7000240051538,681.5526733398438,467400,0.0,0.0
2015-11-27 00:00:00+05:30,681.5527169231918,699.2082343047815,679.3644153028566,695.0305786132812,1230913,0.0,0.0
2015-11-30 00:00:00+05:30,693.9861088028425,693.9861088028425,685.0340163993064,688.66455078125,680738,0.0,0.0
2015-12-01 00:00:00+05:30,689.8083890458643,691.7977427273232,682.9450945607286,684.9344482421875,435334,0.0,0.0
2015-12-02 00:00:00+05:30,687.3217095799405,688.6644990555089,673.3962335537188,676.827880859375,389654,0.0,0.0
2015-12-03 00:00:00+05:30,672.4015711759208,679.861647779204,667.3287433697918,671.2079467773438,400981,0.0,0.0
2015-12-04 00:00:00+05:30,668.3234067492125,671.7549933491931,657.4814046873603,661.1119995117188,1263578,0.0,0.0
2015-12-07 00:00:00+05:30,661.4103986020252,670.2132646407593,660.4654434309683,668.0249633789062,451691,0.0,0.0
2015-12-08 00:00:00+05:30,664.4442910214207,674.3910618450946,663.4993356511173,670.412353515625,691564,0.0,0.0
2015-12-09 00:00:00+05:30,669.1192277371113,672.9984315975887,662.2559321766471,665.041015625,297119,0.0,0.0
2015-12-10 00:00:00+05:30,665.8367501419953,676.927361300714,661.4601474387474,674.29150390625,616494,0.0,0.0
2015-12-11 00:00:00+05:30,678.3696189174061,678.3696189174061,660.3659920249622,664.145751953125,572988,0.0,0.0
2015-12-14 00:00:00+05:30,660.3660622611753,673.8936447197842,659.4708287073313,670.51171875,871886,0.0,0.0
2015-12-15 00:00:00+05:30,670.3625630543179,685.2329960527228,663.9468843889559,682.9451904296875,1056697,0.0,0.0
2015-12-16 00:00:00+05:30,686.2276111728559,693.2897928126688,680.3589932336663,690.8031005859375,1193181,0.0,0.0
2015-12-17 00:00:00+05:30,693.190334970576,701.2471933332807,684.7355815757777,699.456787109375,1441821,0.0,0.0
2015-12-18 00:00:00+05:30,694.9309338612717,702.2417836706262,689.3607076496319,698.710693359375,1124253,0.0,0.0
2015-12-21 00:00:00+05:30,698.2631918160496,704.2312532845629,695.279161081793,702.1424560546875,834005,0.0,0.0
2015-12-22 00:00:00+05:30,702.0429183181711,702.1424224307044,690.6041343846312,694.4833984375,744406,0.0,0.0
2015-12-23 00:00:00+05:30,697.9648515823626,701.2472734864162,692.6930757109717,698.810302734375,439560,0.0,0.0
2015-12-24 00:00:00+05:30,697.26852554339,700.6504513779191,693.2898178370083,697.6166381835938,484103,0.0,0.0
2015-12-28 00:00:00+05:30,695.328831331394,709.6522020800091,694.682327812969,704.231201171875,1050620,0.0,0.0
2015-12-29 00:00:00+05:30,704.2312020667254,710.6966015207278,701.2471715494935,702.4407958984375,1091896,0.0,0.0
2015-12-30 00:00:00+05:30,704.2312193931273,706.7179115520013,700.7498503707036,705.3751220703125,467293,0.0,0.0
2015-12-31 00:00:00+05:30,702.3910096147256,719.996739479368,702.3910096147256,716.2169799804688,1164210,0.0,0.0
2016-01-01 00:00:00+05:30,716.1673765684084,725.9649198665246,707.4639535892784,723.3787841796875,622438,0.0,0.0
2016-01-04 00:00:00+05:30,723.1300937594515,723.1300937594515,700.103299639679,701.5455932617188,1222447,0.0,0.0
2016-01-05 00:00:00+05:30,704.3305954950326,709.0055884490614,701.2471217967646,703.9824829101562,689842,0.0,0.0
2016-01-06 00:00:00+05:30,700.2526314255423,707.2153706584667,693.2898921926178,699.854736328125,601664,0.0,0.0
2016-01-07 00:00:00+05:30,693.787096957517,699.2578195858558,685.4815696149597,687.96826171875,632696,0.0,0.0
2016-01-08 00:00:00+05:30,690.5047295425077,700.2525512099115,689.8581652608373,691.39990234375,446029,0.0,0.0
2016-01-11 00:00:00+05:30,686.3270428990468,700.9985267871061,677.3749510351462,697.1192626953125,577659,0.0,0.0
2016-01-12 00:00:00+05:30,696.1743779464953,696.9701073145591,680.9060512949966,688.31640625,834020,0.0,0.0
2016-01-13 00:00:00+05:30,694.3342784641036,696.920475130327,678.618393762697,685.481689453125,673206,0.0,0.0
2016-01-14 00:00:00+05:30,678.3696378770935,687.2720081701717,669.417545881648,680.4584350585938,890445,0.0,0.0
2016-01-15 00:00:00+05:30,675.7834827443294,685.4317997149285,667.4281728389931,672.003662109375,1088741,0.0,0.0
2016-01-18 00:00:00+05:30,672.4016094843911,683.1441082630952,659.5702527116048,663.847412109375,2206808,0.0,0.0
2016-01-19 00:00:00+05:30,666.4833537153713,672.4016943804485,660.017952807867,665.1405639648438,1105205,0.0,0.0
2016-01-20 00:00:00+05:30,656.4868233516548,696.2739035547854,649.1261892299691,659.1227416992188,710377,0.0,0.0
2016-01-21 00:00:00+05:30,667.9255477740385,673.5454966224368,647.5346710363352,657.3322143554688,850780,0.0,0.0
2016-01-22 00:00:00+05:30,667.4282176777939,685.3324023546944,660.6644267196838,679.4140625,1001784,0.0,0.0
2016-01-25 00:00:00+05:30,681.3535849953538,681.3535849953538,670.9094789479798,677.3748779296875,706865,0.0,0.0
2016-01-27 00:00:00+05:30,676.3803744370352,678.7676235720965,662.803008813126,671.0090942382812,655762,0.0,0.0
2016-01-28 00:00:00+05:30,671.4068743852773,676.380258639983,656.7353908338953,659.7194213867188,1468731,0.0,0.0
2016-01-29 00:00:00+05:30,660.9628156511432,682.3483695059206,660.9628156511432,679.9611206054688,1645577,0.0,0.0
2016-02-01 00:00:00+05:30,679.5134783200677,687.321666894317,675.8828837260324,684.0392456054688,592570,0.0,0.0
2016-02-02 00:00:00+05:30,683.3429522176272,687.3216593629991,667.925462029311,673.54541015625,601307,0.0,0.0
2016-02-03 00:00:00+05:30,668.4228803293652,668.4228803293652,658.1777203473213,662.0072021484375,1207032,0.0,0.0
2016-02-04 00:00:00+05:30,666.8313723374757,677.1759749622695,665.0906878817874,672.6502075195312,482546,0.0,0.0
2016-02-05 00:00:00+05:30,673.3962529353324,693.588181612464,671.8545159015353,688.31640625,1868377,0.0,0.0
2016-02-08 00:00:00+05:30,691.0518089974039,691.0518089974039,666.7319454987676,669.5170288085938,573936,0.0,0.0
2016-02-09 00:00:00+05:30,664.3944483689444,676.3802928876215,658.8242212954784,673.4459838867188,897961,0.0,0.0
2016-02-10 00:00:00+05:30,673.3962638269991,676.3305728350624,657.6306591869409,663.797607421875,996355,0.0,0.0
2016-02-11 00:00:00+05:30,663.4494948284363,663.4494948284363,621.6730648692245,625.60205078125,1585567,0.0,0.0
2016-02-12 00:00:00+05:30,626.6465028229251,633.6092417431797,610.4332800506706,618.6890869140625,1300513,0.0,0.0
2016-02-15 00:00:00+05:30,623.6623763580506,633.0123629033423,618.7387138763305,621.9216918945312,1276295,0.0,0.0
2016-02-16 00:00:00+05:30,626.5469589071594,626.6464023059629,611.7262498701066,616.9483032226562,740669,0.0,0.0
2016-02-17 00:00:00+05:30,615.7049229788631,626.5469240973254,606.7528320147117,621.9713745117188,955916,0.0,0.0
2016-02-18 00:00:00+05:30,626.6464256523021,634.3551713646916,620.827590269634,632.1668701171875,849665,0.0,0.0
2016-02-19 00:00:00+05:30,629.1828774567431,636.4937892896681,621.9714697425841,627.840087890625,586848,0.0,0.0
2016-02-22 00:00:00+05:30,630.6251662569214,638.7815291297413,628.7850382420112,636.7921752929688,444582,0.0,0.0
2016-02-23 00:00:00+05:30,635.59860900585,635.59860900585,616.6997458272723,619.6837768554688,635282,0.0,0.0
2016-02-24 00:00:00+05:30,617.0478186915499,626.5967537919499,613.2183367365056,615.4563598632812,669471,0.0,0.0
2016-02-25 00:00:00+05:30,617.69433077566,618.1916692062362,601.2821625666448,603.61962890625,1023867,0.0,0.0
2016-02-26 00:00:00+05:30,610.7316054957115,618.0922387059849,603.3709722854381,612.4722900390625,586436,0.0,0.0
2016-02-29 00:00:00+05:30,611.7263232690522,636.9413596270127,582.6320225282069,627.0443725585938,2099387,0.0,0.0
2016-03-01 00:00:00+05:30,616.6997117213405,637.7868752964455,616.6997117213405,635.051513671875,1980463,0.0,0.0
2016-03-02 00:00:00+05:30,643.8045832446356,656.4369912263267,638.2841389370805,652.806396484375,1243691,0.0,0.0
2016-03-03 00:00:00+05:30,654.4973435578005,657.9787124065123,646.4902073478146,654.1492309570312,922424,0.0,0.0
2016-03-04 00:00:00+05:30,654.4973267033498,666.2842223606386,641.5665284554113,662.1066284179688,716481,0.0,0.0
2016-03-08 00:00:00+05:30,661.4104075772544,662.2558586463651,644.600343917476,647.0870361328125,663558,0.0,0.0
2016-03-09 00:00:00+05:30,646.490281525454,660.6147060457574,644.2522584373507,656.3873291015625,812862,0.0,0.0
2016-03-10 00:00:00+05:30,666.4334022131166,666.4334022131166,647.6339879262888,651.1153564453125,3566707,0.0,0.0
2016-03-11 00:00:00+05:30,653.5027150267571,655.5915122062092,637.0905463845326,639.2291259765625,4293624,0.0,0.0
2016-03-14 00:00:00+05:30,646.4406452612436,646.6395321049303,629.1829618525409,633.4103393554688,2566102,0.0,0.0
2016-03-15 00:00:00+05:30,634.504427452855,639.5772554279772,628.6855310822915,636.0958862304688,2150997,0.0,0.0
2016-03-16 00:00:00+05:30,633.1118410546126,649.872122382088,632.1171641637176,647.7833251953125,2153716,0.0,0.0
2016-03-17 00:00:00+05:30,652.4085970220776,653.751386540682,640.7708652565552,647.7833251953125,5790597,0.0,0.0
2016-03-18 00:00:00+05:30,646.5400069799465,657.4317315472765,645.3463825173158,655.2931518554688,1939198,0.0,0.0
