Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-11 00:00:00+05:30,165.47527772677157,169.96350851996087,165.47527772677157,168.62611389160156,3000387,0.0,0.0
2015-05-12 00:00:00+05:30,169.53280917287495,170.73420212620167,166.3819733531626,167.37936401367188,4880073,0.0,0.0
2015-05-13 00:00:00+05:30,167.83274843362577,168.94346465997484,165.4752867593501,167.26605224609375,2227226,0.0,0.0
2015-05-14 00:00:00+05:30,167.26606743289022,168.4221222262762,164.8406047629639,167.832763671875,2518413,0.0,0.0
2015-05-15 00:00:00+05:30,168.17277395595968,168.33143782755198,165.29395442253562,166.336669921875,2370660,0.0,0.0
2015-05-18 00:00:00+05:30,166.7673277713533,167.22068464237213,165.11257795920525,165.9739532470703,1902932,0.0,0.0
2015-05-19 00:00:00+05:30,165.92864232315267,166.10998233457673,164.47789456104826,164.86325073242188,3367308,0.0,0.0
2015-05-20 00:00:00+05:30,165.06727303035012,165.5659684568271,162.936489769656,163.82054138183594,3619042,0.0,0.0
2015-05-21 00:00:00+05:30,164.79523344762384,169.96349934988692,164.79523344762384,169.4194793701172,3494856,0.0,0.0
2015-05-22 00:00:00+05:30,170.66622011990768,170.71154474416838,167.379382410393,169.8955078125,1724948,0.0,0.0
2015-05-25 00:00:00+05:30,169.55546695731655,170.73419756954507,166.2006289343227,167.6967010498047,1558758,0.0,0.0
2015-05-26 00:00:00+05:30,167.28867846679688,170.64351640610644,166.76732085382193,170.00881958007812,1825840,0.0,0.0
2015-05-27 00:00:00+05:30,169.5101726167904,174.08908089703917,168.64879711900667,173.65838623046875,2478570,0.0,0.0
2015-05-28 00:00:00+05:30,173.61300207765808,175.9024485151708,171.09686339175803,173.79434204101562,3353352,0.0,0.0
2015-05-29 00:00:00+05:30,173.15966549510904,178.50927113399905,172.70630861603857,177.2852020263672,6003508,0.0,0.0
2015-06-01 00:00:00+05:30,177.71589052990763,179.73333410705436,176.80917680271423,177.62521362304688,2859251,0.0,0.0
2015-06-02 00:00:00+05:30,177.71593044634128,178.3733035803492,173.40903927481003,173.86239624023438,2191899,0.0,0.0
2015-06-03 00:00:00+05:30,173.18230046665693,178.03322384109404,172.91028361508396,175.5624237060547,4210717,0.0,0.0
2015-06-04 00:00:00+05:30,175.44912726242825,177.2172164755212,173.74903881996286,176.15182495117188,2843287,0.0,0.0
2015-06-05 00:00:00+05:30,177.73856402752767,185.76298655246535,177.73856402752767,183.76821899414062,9218970,0.0,0.0
2015-06-08 00:00:00+05:30,184.22157722706694,187.66709239944356,181.0707412696522,181.77345275878906,6610246,0.0,0.0
2015-06-09 00:00:00+05:30,180.86678153709008,183.15622886374376,179.1440166277511,181.93215942382812,3662673,0.0,0.0
2015-06-10 00:00:00+05:30,182.1134903205378,184.4255996714978,181.90947416116794,183.56422424316406,4448352,0.0,0.0
2015-06-11 00:00:00+05:30,184.1988654298982,185.42293434479922,180.88936626790925,181.3880615234375,3080462,0.0,0.0
2015-06-12 00:00:00+05:30,181.38810417079483,181.79612262657648,178.44128422797002,179.57467651367188,3609449,0.0,0.0
2015-06-15 00:00:00+05:30,180.36806191792553,180.88941963350732,177.69325873051628,178.75863647460938,4389850,0.0,0.0
2015-06-16 00:00:00+05:30,179.0759963334361,180.6627456680362,178.35062244197627,180.14138793945312,5719136,0.0,0.0
2015-06-17 00:00:00+05:30,180.88940271941436,182.56682878002695,179.86934969656053,180.48138427734375,4690179,0.0,0.0
2015-06-18 00:00:00+05:30,182.3854951158112,182.3854951158112,177.9879410101033,178.87197875976562,2862686,0.0,0.0
2015-06-19 00:00:00+05:30,179.98272266261822,181.02543819176006,177.53459771589084,178.46397399902344,2788874,0.0,0.0
2015-06-22 00:00:00+05:30,179.32531440795347,183.06550879430736,179.32531440795347,181.20675659179688,3765670,0.0,0.0
2015-06-23 00:00:00+05:30,181.52410905127633,190.2965682711072,181.20676750665325,188.324462890625,6294096,0.0,0.0
2015-06-24 00:00:00+05:30,189.91117954966887,191.08991011340578,185.30961034129209,186.9190216064453,5522329,0.0,0.0
2015-06-25 00:00:00+05:30,186.28434141140912,187.7350889785786,185.44562840649405,186.4883575439453,6149596,0.0,0.0
2015-06-26 00:00:00+05:30,186.51101684570312,188.59646125161387,184.96960622754438,186.51101684570312,2521061,0.0,0.0
2015-06-29 00:00:00+05:30,185.30965268459616,187.80311590114732,181.070762449388,184.83363342285156,2017827,0.0,0.0
2015-06-30 00:00:00+05:30,185.78565100853717,191.58862759610003,185.6269871627409,190.97659301757812,9240034,0.0,0.0
2015-07-01 00:00:00+05:30,191.5659576640973,194.6261168206187,191.31661689659683,192.9033660888672,7247029,0.0,0.0
2015-07-02 00:00:00+05:30,193.33408525155733,193.78744222123117,190.18324877818134,192.2460174560547,4018078,0.0,0.0
2015-07-03 00:00:00+05:30,192.24598665810944,192.45000279592185,188.14311227398719,189.27650451660156,2469598,0.0,0.0
2015-07-06 00:00:00+05:30,188.143079165833,191.58859374413314,187.55372083752664,190.29652404785156,4931673,0.0,0.0
2015-07-07 00:00:00+05:30,190.7499373140902,195.26084451495925,190.0472395735165,194.44479370117188,5529091,0.0,0.0
2015-07-08 00:00:00+05:30,193.6967827182058,193.94612353981455,187.91648083486555,189.1178741455078,5123404,0.0,0.0
2015-07-09 00:00:00+05:30,190.4099443923849,191.63401385476485,188.80053253940198,189.1178741455078,2934615,0.0,0.0
2015-07-10 00:00:00+05:30,190.863256764336,192.6766843820494,189.8205414182927,190.38723754882812,3748152,0.0,0.0
2015-07-13 00:00:00+05:30,191.29395135768482,191.31661366876435,188.64181069970803,190.38723754882812,2023481,0.0,0.0
2015-07-14 00:00:00+05:30,191.04461943669364,197.41429300122712,190.4552609251198,196.82492065429688,6061876,0.0,0.0
2015-07-15 00:00:00+05:30,199.02367392507222,199.83971078971211,197.48226327222224,197.95828247070312,3890009,0.0,0.0
2015-07-16 00:00:00+05:30,198.75166780405402,200.02107546110452,198.1169708932063,198.70632934570312,2685433,0.0,0.0
2015-07-17 00:00:00+05:30,198.75162251126108,198.77429865294644,194.49007126917016,195.0114288330078,1939162,0.0,0.0
2015-07-20 00:00:00+05:30,195.85022006081851,195.85022006081851,192.1780256676067,192.8807373046875,3351240,0.0,0.0
2015-07-21 00:00:00+05:30,194.3767746151699,196.07686302288275,192.33666852591446,194.33143615722656,3572121,0.0,0.0
2015-07-22 00:00:00+05:30,193.24337035888064,196.5982085083042,193.24337035888064,196.00885009765625,3028536,0.0,0.0
2015-07-23 00:00:00+05:30,197.02891381218518,198.1169676178438,195.0341461959186,195.62350463867188,3970346,0.0,0.0
2015-07-24 00:00:00+05:30,195.17018462257838,197.11961414970622,192.6767211721157,193.15274047851562,4240548,0.0,0.0
2015-07-27 00:00:00+05:30,193.33406216384444,193.4247252457383,190.296565295621,192.0419921875,6244014,0.0,0.0
2015-07-28 00:00:00+05:30,192.65399284402076,193.7873849331482,189.27647888427998,190.79522705078125,4224368,0.0,0.0
2015-07-29 00:00:00+05:30,190.99924765861888,192.22331676650947,189.59385240148654,190.47789001464844,5348695,0.0,0.0
2015-07-30 00:00:00+05:30,191.1579620375621,192.2233536752391,189.1405318391185,190.568603515625,7044484,0.0,0.0
2015-07-31 00:00:00+05:30,192.90336049598278,200.74642931338147,192.31400206151173,199.0463409423828,5559406,0.0,0.0
2015-08-03 00:00:00+05:30,199.93037026297145,200.58774322768252,194.30874810654808,195.7141571044922,2794167,0.0,0.0
2015-08-04 00:00:00+05:30,197.21022272119754,201.51711264269497,195.48747228673963,201.01841735839844,4990892,0.0,0.0
2015-08-05 00:00:00+05:30,201.74383235222393,202.69588466522686,197.93563693556763,198.79701232910156,3410332,0.0,0.0
2015-08-06 00:00:00+05:30,198.13960366718464,199.4316734431187,195.14745955704635,195.57814025878906,4162278,0.0,0.0
2015-08-07 00:00:00+05:30,195.30616141547614,196.80224759722282,186.85105737286673,188.0071258544922,7480783,0.0,0.0
2015-08-10 00:00:00+05:30,189.4578065945359,189.5258073484137,183.94952416480433,184.94691467285156,5571855,0.0,0.0
2015-08-11 00:00:00+05:30,185.64963880539577,185.8763172410556,176.96785748669527,178.0332489013672,8619915,0.0,0.0
2015-08-12 00:00:00+05:30,178.98528754020052,178.98528754020052,164.20586458056167,168.37673950195312,14392544,0.0,0.0
2015-08-13 00:00:00+05:30,168.60341679626362,171.77691487892923,165.47525716756397,170.93820190429688,7986914,0.0,0.0
2015-08-14 00:00:00+05:30,170.91554572188886,173.13699169231737,169.32879662367503,171.16488647460938,2980717,0.0,0.0
2015-08-17 00:00:00+05:30,172.25298006399626,173.0916793599177,169.73684067016325,172.2076416015625,2719119,0.0,0.0
2015-08-18 00:00:00+05:30,172.54759908558515,173.90766947170061,163.0271063827769,165.08987426757812,7856857,0.0,0.0
2015-08-19 00:00:00+05:30,164.84058228271815,165.65661922142567,160.71503145846225,161.23638916015625,4342672,0.0,0.0
2015-08-20 00:00:00+05:30,161.41772288645888,163.79784667302863,157.88154450912583,158.60691833496094,4973865,0.0,0.0
2015-08-21 00:00:00+05:30,157.72286379246398,160.05764907592942,156.63480999229466,158.06288146972656,3733692,0.0,0.0
2015-08-24 00:00:00+05:30,154.14135585988714,155.90944511591474,150.71851658008185,152.59994506835938,9826523,0.0,0.0
2015-08-25 00:00:00+05:30,154.6400454364442,160.94170374560974,154.3906908336535,160.3070068359375,8086602,0.0,0.0
2015-08-26 00:00:00+05:30,159.89897950358014,164.45521068163822,158.538908843222,162.36976623535156,4958051,0.0,0.0
2015-08-27 00:00:00+05:30,164.52322994385878,166.10997922599782,160.87371212908133,164.04721069335938,11449981,0.0,0.0
2015-08-28 00:00:00+05:30,166.3819758764746,166.3819758764746,160.8056917559006,162.09774780273438,4320791,0.0,0.0
2015-08-31 00:00:00+05:30,161.37240157924398,166.8126846317548,159.26428082811182,166.08731079101562,4502846,0.0,0.0
2015-09-01 00:00:00+05:30,164.11516320063737,165.70191201611314,156.97479353099638,160.8056640625,3454778,0.0,0.0
2015-09-02 00:00:00+05:30,161.8483793956589,162.84576990086526,155.07068962632187,156.11341857910156,4050972,0.0,0.0
2015-09-03 00:00:00+05:30,156.97483829792688,159.33229988737375,153.96001745581037,156.5441436767578,3216240,0.0,0.0
2015-09-04 00:00:00+05:30,156.40812694083013,158.35755603232775,153.2346287130452,157.54151916503906,3506413,0.0,0.0
2015-09-07 00:00:00+05:30,159.53627347989956,159.53627347989956,152.32790229889736,152.9852752685547,3456022,0.0,0.0
2015-09-08 00:00:00+05:30,153.23466646644266,154.36805896989267,151.87459546230264,152.9399871826172,5328867,0.0,0.0
2015-09-09 00:00:00+05:30,155.86412986179857,155.86412986179857,153.0079863180055,153.6653594970703,6479310,0.0,0.0
2015-09-10 00:00:00+05:30,152.69062942539045,154.36805583052592,151.46657384777254,153.39334106445312,3799294,0.0,0.0
2015-09-11 00:00:00+05:30,154.14135273904515,154.45870811706175,150.9678543003001,151.35321044921875,1813830,0.0,0.0
2015-09-14 00:00:00+05:30,151.874560742035,154.34536136884574,150.08379546183036,153.82398986816406,2800185,0.0,0.0
2015-09-15 00:00:00+05:30,154.1413451856431,154.4587005481083,152.3959183627936,153.25729370117188,3505826,0.0,0.0
2015-09-16 00:00:00+05:30,154.09599125493892,154.41334658553623,152.41857920345464,152.9852752685547,8157111,0.0,0.0
2015-09-18 00:00:00+05:30,154.59470372707304,156.40813133677477,153.41597301369598,155.66009521484375,6337365,0.0,0.0
2015-09-21 00:00:00+05:30,155.04805599823777,155.72809133156338,153.4613068871447,155.13873291015625,3328761,0.0,0.0
2015-09-22 00:00:00+05:30,155.9547932448267,156.29481096265698,146.09427942774826,146.70631408691406,3776365,0.0,0.0
2015-09-23 00:00:00+05:30,145.527560781466,149.6077727659931,143.98615013215996,148.61038208007812,3327509,0.0,0.0
2015-09-24 00:00:00+05:30,148.38372042068457,148.7464142726584,143.260792550337,144.34884643554688,5936377,0.0,0.0
2015-09-28 00:00:00+05:30,145.7542652476973,145.7542652476973,139.4299300084057,140.01930236816406,7962444,0.0,0.0
2015-09-29 00:00:00+05:30,139.11257340670264,143.80482028692404,136.3697557446625,142.98876953125,7414233,0.0,0.0
2015-09-30 00:00:00+05:30,144.16745598449603,149.1997190076288,143.35141931495056,148.51968383789062,7806132,0.0,0.0
2015-10-01 00:00:00+05:30,149.4037611909266,149.76645501294064,147.1143143750105,148.8597412109375,2815897,0.0,0.0
2015-10-05 00:00:00+05:30,149.60775449115096,151.05850188702433,146.75161198500638,149.49441528320312,3601833,0.0,0.0
2015-10-06 00:00:00+05:30,150.96786477765804,155.9774535552066,149.24511389692032,155.3654327392578,4666670,0.0,0.0
2015-10-07 00:00:00+05:30,155.4787810234817,158.1762467393591,153.96003238124106,156.974853515625,3319321,0.0,0.0
2015-10-08 00:00:00+05:30,157.04285730992595,158.08558667978085,155.66012403565418,156.9521942138672,2394780,0.0,0.0
2015-10-09 00:00:00+05:30,157.76820180183194,158.10821947812897,151.6705459394296,152.25991821289062,3407835,0.0,0.0
2015-10-12 00:00:00+05:30,152.78128510399932,154.14135589127528,150.5145004585394,151.60255432128906,2260848,0.0,0.0
2015-10-13 00:00:00+05:30,150.5144855602587,154.95737749145,150.28780711814989,154.30001831054688,1960525,0.0,0.0
2015-10-14 00:00:00+05:30,154.0960003691972,154.0960003691972,151.46653600575024,151.76121520996094,1985322,0.0,0.0
2015-10-15 00:00:00+05:30,152.44126142677277,155.68276057554246,150.96785146502702,154.7760467529297,2765986,0.0,0.0
2015-10-16 00:00:00+05:30,155.36544982131295,155.41077445313977,151.98793462875312,153.50668334960938,2787049,0.0,0.0
2015-10-19 00:00:00+05:30,153.50664522806338,154.32268209330084,152.14657456243143,153.14395141601562,1741503,0.0,0.0
2015-10-20 00:00:00+05:30,153.23467738834776,153.46135590519444,151.42124925357442,151.85194396972656,1736696,0.0,0.0
2015-10-21 00:00:00+05:30,151.91990818203413,154.0053528020113,151.3532120263531,152.89462280273438,7302126,0.0,0.0
2015-10-23 00:00:00+05:30,154.1413710988444,155.8641220652181,153.46133563811418,155.00274658203125,2219876,0.0,0.0
2015-10-26 00:00:00+05:30,156.1361109977759,156.27212636672795,150.5598267546017,151.14918518066406,3866037,0.0,0.0
2015-10-27 00:00:00+05:30,151.19453126908496,151.9199051007153,148.74640669326826,150.65049743652344,3829306,0.0,0.0
2015-10-28 00:00:00+05:30,149.9704435991946,151.87454794337225,148.33836997316047,149.6984405517578,3432045,0.0,0.0
2015-10-29 00:00:00+05:30,149.67579203189118,150.5145051438907,145.41423953284016,145.8902587890625,7634777,0.0,0.0
2015-10-30 00:00:00+05:30,145.57290344337062,148.02102793775103,144.5075119606681,145.02886962890625,3556422,0.0,0.0
2015-11-02 00:00:00+05:30,145.07420372596155,147.79434504582332,143.51011693289934,147.3409881591797,2024779,0.0,0.0
2015-11-03 00:00:00+05:30,148.20236808860037,148.67840113560226,147.25031582995126,147.72634887695312,1681515,0.0,0.0
2015-11-04 00:00:00+05:30,148.293049663384,150.2198165521316,147.4089981449931,149.81179809570312,2142185,0.0,0.0
2015-11-05 00:00:00+05:30,150.01575111984718,153.89195977081013,148.85969690055242,152.82656860351562,3740920,0.0,0.0
2015-11-06 00:00:00+05:30,153.5973084196681,156.40812666488898,150.96784399828417,155.13873291015625,3849776,0.0,0.0
2015-11-09 00:00:00+05:30,151.87459230142883,154.59473425309622,150.74119982156742,153.9600372314453,2613167,0.0,0.0
2015-11-10 00:00:00+05:30,152.59997186106125,153.121329653877,146.66099228135963,147.81704711914062,2215348,0.0,0.0
2015-11-13 00:00:00+05:30,150.10644454229873,154.82135266155385,149.13173015498455,153.09860229492188,6657788,0.0,0.0
2015-11-16 00:00:00+05:30,151.62521037329284,152.75860254580854,148.08901849383165,149.94778442382812,4014192,0.0,0.0
2015-11-17 00:00:00+05:30,150.06115259752931,151.64790194523732,149.63045795472317,150.67318725585938,1859904,0.0,0.0
2015-11-18 00:00:00+05:30,151.01316401392563,153.95998343183183,148.58770218750155,151.89720153808594,6900525,0.0,0.0
2015-11-19 00:00:00+05:30,152.1012695888184,152.645303508972,149.63046846821032,151.2852325439453,3658468,0.0,0.0
2015-11-20 00:00:00+05:30,151.2852357033476,153.05332522773517,150.469184806075,151.1038818359375,1647969,0.0,0.0
2015-11-23 00:00:00+05:30,151.42121577911226,151.42121577911226,149.9024672849153,150.6051788330078,2979816,0.0,0.0
2015-11-24 00:00:00+05:30,150.87717129236597,152.5545973621391,149.9251328674536,150.69583129882812,4012527,0.0,0.0
2015-11-26 00:00:00+05:30,150.49181554694277,154.84403034437142,150.35580018742723,152.2372283935547,5909688,0.0,0.0
2015-11-27 00:00:00+05:30,152.98525993012302,153.57461824459628,151.53451261477875,152.5545654296875,2109945,0.0,0.0
2015-11-30 00:00:00+05:30,152.28257886410688,152.89461344184193,149.4037598024305,149.85711669921875,4387003,0.0,0.0
2015-12-01 00:00:00+05:30,150.10648351968618,155.5014282638084,150.10648351968618,154.84405517578125,3623167,0.0,0.0
2015-12-02 00:00:00+05:30,156.13614533287895,157.11086009895178,153.0079848540455,153.39334106445312,2168133,0.0,0.0
2015-12-03 00:00:00+05:30,153.00795897646154,154.59470818066188,151.5118866895004,151.7838897705078,1780516,0.0,0.0
2015-12-04 00:00:00+05:30,151.42117325500442,153.52927963654417,150.514459642699,151.9878692626953,2023873,0.0,0.0
2015-12-07 00:00:00+05:30,152.3958647329706,153.234577465458,147.56761823966443,148.4969940185547,2915052,0.0,0.0
2015-12-08 00:00:00+05:30,147.29565560361283,148.2477078707713,143.6461380540859,144.16749572753906,3247712,0.0,0.0
2015-12-09 00:00:00+05:30,143.26077061645407,146.88762556876938,138.72720192605996,139.45257568359375,3961414,0.0,0.0
2015-12-10 00:00:00+05:30,140.44997245237485,141.53804016096808,139.5659347333374,140.97134399414062,3494488,0.0,0.0
2015-12-11 00:00:00+05:30,141.01668716708363,141.44738184466388,138.84057913438562,139.52061462402344,1918941,0.0,0.0
2015-12-14 00:00:00+05:30,138.7272113612848,144.0088164777399,138.2738544614113,143.3287811279297,2456429,0.0,0.0
2015-12-15 00:00:00+05:30,144.34883566332715,144.3715118097709,141.6966950042404,142.60340881347656,1937912,0.0,0.0
2015-12-16 00:00:00+05:30,143.66881258250055,144.802204940891,141.4473663271265,143.62347412109375,2194038,0.0,0.0
2015-12-17 00:00:00+05:30,143.48747869176773,144.50753185782295,142.1727462670345,143.28346252441406,4540387,0.0,0.0
2015-12-18 00:00:00+05:30,143.51011192549183,144.50750257544817,142.58073587444218,143.41944885253906,3328948,0.0,0.0
2015-12-21 00:00:00+05:30,143.41945665580187,147.0009733631137,143.26077897530897,144.75685119628906,2328659,0.0,0.0
2015-12-22 00:00:00+05:30,144.82487642260153,145.93559259682016,143.48746794865357,144.66619873046875,1619130,0.0,0.0
2015-12-23 00:00:00+05:30,145.30086688847504,146.79693892292042,144.82484774170226,146.20758056640625,1438759,0.0,0.0
2015-12-24 00:00:00+05:30,147.63567653218175,148.8824080478364,145.7089096443518,146.11692810058594,1548582,0.0,0.0
2015-12-28 00:00:00+05:30,146.4116332939441,148.17972264101817,146.02627711737966,147.56768798828125,2159124,0.0,0.0
2015-12-29 00:00:00+05:30,147.5903349339024,148.0210295279265,144.89286964953743,145.86758422851562,2318395,0.0,0.0
2015-12-30 00:00:00+05:30,145.98093717292022,147.31834570290152,145.2102248276164,146.02627563476562,2583837,0.0,0.0
2015-12-31 00:00:00+05:30,146.43425372489355,150.51446512899275,146.43425372489355,149.51707458496094,4739203,0.0,0.0
2016-01-01 00:00:00+05:30,149.60775797883275,151.87454219063324,147.47697528559914,151.44384765625,1001091,0.0,0.0
2016-01-04 00:00:00+05:30,150.94517191547206,152.82660011546108,148.47437149687883,149.6984405517578,1402242,0.0,0.0
2016-01-05 00:00:00+05:30,150.92251111336944,150.92251111336944,147.0236389579783,147.70367431640625,3789711,0.0,0.0
2016-01-06 00:00:00+05:30,147.43167581920642,150.06114041929982,147.1143204412773,148.65573120117188,3950971,0.0,0.0
2016-01-07 00:00:00+05:30,148.1570327460653,149.49444116553963,147.0009781589878,147.97569274902344,2845034,0.0,0.0
2016-01-08 00:00:00+05:30,148.70106640448097,149.38110176913563,143.71414039701364,145.57290649414062,3587538,0.0,0.0
2016-01-11 00:00:00+05:30,144.62087718112053,144.62087718112053,140.99402132704856,143.23814392089844,3136079,0.0,0.0
2016-01-12 00:00:00+05:30,143.2381409081878,144.0315156095791,141.5380522623493,143.26080322265625,2704456,0.0,0.0
2016-01-13 00:00:00+05:30,144.16746822199562,145.300860267766,142.08202409070765,143.85011291503906,1860750,0.0,0.0
2016-01-14 00:00:00+05:30,142.42206741129291,145.9129210764976,140.8126559499447,144.46217346191406,1469470,0.0,0.0
2016-01-15 00:00:00+05:30,145.02882823097303,145.52752344598892,143.804773250862,144.4167938232422,1925285,0.0,0.0
2016-01-18 00:00:00+05:30,143.0341016871012,146.47961688783923,140.2686218351133,140.92599487304688,1736472,0.0,0.0
2016-01-19 00:00:00+05:30,141.0393555464139,141.44737405064248,136.91380436953216,140.01930236816406,3268371,0.0,0.0
2016-01-20 00:00:00+05:30,138.63651191420666,143.51009779572968,132.38019324695063,135.1683349609375,3609992,0.0,0.0
2016-01-21 00:00:00+05:30,136.95911316911705,136.98177547847143,129.88674323133486,130.65745544433594,4600455,0.0,0.0
2016-01-22 00:00:00+05:30,131.9268498421076,137.18579232797026,131.11081300609175,135.75772094726562,8008963,0.0,0.0
2016-01-25 00:00:00+05:30,136.91379849970417,138.86322784486217,135.7577438147266,138.22853088378906,3162445,0.0,0.0
2016-01-27 00:00:00+05:30,138.13784794981308,138.50052792250614,135.14568975135586,137.84315490722656,3860574,0.0,0.0
2016-01-28 00:00:00+05:30,137.14047088642016,142.24073633260934,136.50577395352104,138.99923706054688,8121506,0.0,0.0
2016-01-29 00:00:00+05:30,138.70454765507475,147.1143125289843,138.31919152698802,145.05154418945312,4782044,0.0,0.0
2016-02-01 00:00:00+05:30,145.84491019445585,149.60776667051212,141.28866536282354,148.9503936767578,3208370,0.0,0.0
2016-02-02 00:00:00+05:30,148.4743863091806,150.78650929053194,143.4874603568112,144.5981903076172,3045611,0.0,0.0
2016-02-03 00:00:00+05:30,143.714129653101,147.02362931286365,142.7167389920294,143.8274688720703,4106124,0.0,0.0
2016-02-04 00:00:00+05:30,144.14481248325387,146.61559895440473,144.09947403228674,146.20758056640625,3572599,0.0,0.0
2016-02-05 00:00:00+05:30,146.61562955714763,152.87196354195476,144.1675048828125,147.90769958496094,6271759,0.0,0.0
2016-02-08 00:00:00+05:30,148.24772189374522,149.49445349988528,145.89026023162884,146.5929718017578,2378719,0.0,0.0
2016-02-09 00:00:00+05:30,145.255533462056,146.4342640512107,139.65657354008613,140.2006072998047,3673347,0.0,0.0
2016-02-10 00:00:00+05:30,138.31921804463303,143.37414562939648,136.95914709795102,142.24075317382812,3126063,0.0,0.0
2016-02-11 00:00:00+05:30,141.402004521339,142.24071749515406,134.08029386196594,138.31918334960938,4387964,0.0,0.0
2016-02-12 00:00:00+05:30,140.13264493630737,141.03935889405074,136.23377215093953,137.29916381835938,4767172,0.0,0.0
2016-02-15 00:00:00+05:30,139.42993965468665,149.94782757667184,138.90858187236083,147.00100708007812,5228881,0.0,0.0
2016-02-16 00:00:00+05:30,147.7943400307211,148.1116953747445,142.1273791399726,144.1221466064453,2434947,0.0,0.0
2016-02-17 00:00:00+05:30,144.19016723701588,144.62086185819666,138.95390018663724,141.81004333496094,2497160,0.0,0.0
2016-02-18 00:00:00+05:30,142.71673747931746,144.66618032613923,142.3540575166014,143.98614501953125,1809851,0.0,0.0
2016-02-19 00:00:00+05:30,143.2608033692579,143.69149802745378,140.58599999747287,141.5607147216797,3183958,0.0,0.0
2016-02-22 00:00:00+05:30,141.71937263108353,143.26078335581562,140.63131881570527,142.30873107910156,2820180,0.0,0.0
2016-02-23 00:00:00+05:30,142.30874662037272,142.3540850833304,135.87108610571622,136.5057830810547,3468668,0.0,0.0
2016-02-24 00:00:00+05:30,136.4377622564846,136.4377622564846,132.69756789543018,133.85362243652344,2928473,0.0,0.0
2016-02-25 00:00:00+05:30,134.19363576994556,139.58857984632866,133.8309558020062,135.73504638671875,14688967,0.0,0.0
2016-02-26 00:00:00+05:30,136.93644733915485,141.83271020428626,136.68710657606016,141.19801330566406,6359697,0.0,0.0
2016-02-29 00:00:00+05:30,143.7141448385846,144.03150021937344,138.84055790793857,140.99400329589844,6433602,0.0,0.0
2016-03-01 00:00:00+05:30,141.31137518241727,144.55287479900053,140.33664661415162,144.09951782226562,3958446,0.0,0.0
2016-03-02 00:00:00+05:30,144.16750176236562,145.07421560992765,140.49530791266824,140.99400329589844,4195722,0.0,0.0
2016-03-03 00:00:00+05:30,142.71674031856236,143.7367932987675,140.5406328282663,142.39939880371094,4070260,0.0,0.0
2016-03-04 00:00:00+05:30,142.85275038157965,148.47437271898346,142.60339580557232,147.4089813232422,6405159,0.0,0.0
2016-03-08 00:00:00+05:30,150.51451762824587,150.96787460905384,146.1396255305204,146.9103240966797,13626475,0.0,0.0
2016-03-09 00:00:00+05:30,146.88761582485463,147.83966795375295,145.98090214692346,146.20758056640625,6614341,0.0,0.0
2016-03-10 00:00:00+05:30,147.34101262575814,147.8397080509474,145.11956627939492,145.84494018554688,8652210,0.0,0.0
2016-03-11 00:00:00+05:30,146.43426638908335,147.63565930600979,143.57812369334476,144.57550048828125,11276463,0.0,0.0
2016-03-14 00:00:00+05:30,145.26987303876336,148.29529854459855,144.82350225760126,147.15457153320312,9036862,27.4,0.0
2016-03-15 00:00:00+05:30,148.09690922697757,148.14650934262312,146.41061124584036,146.6337890625,4471379,0.0,0.0
