Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-03 00:00:00+05:30,467.0695641867768,472.9877416176341,465.5317772177502,470.79754638671875,3253684,0.0,0.0
2015-09-04 00:00:00+05:30,467.02297164228446,468.7937574830953,456.67781544078866,464.1570739746094,5702296,0.0,0.0
2015-09-07 00:00:00+05:30,466.4637835447683,470.56455837099804,456.6778300438291,458.75152587890625,2690870,0.0,0.0
2015-09-08 00:00:00+05:30,459.80002059998185,470.6577633127066,455.2798363925885,467.88507080078125,3722244,0.0,0.0
2015-09-09 00:00:00+05:30,472.75477652802743,477.6477535152569,468.32779734910554,473.59356689453125,3276560,0.0,0.0
2015-09-10 00:00:00+05:30,467.3957968692044,473.8964719159048,464.2736058975805,471.123779296875,2231870,0.0,0.0
2015-09-11 00:00:00+05:30,472.7547075138536,475.3176950853924,469.16651922525017,470.8907165527344,2150880,0.0,0.0
2015-09-14 00:00:00+05:30,470.12182476253383,476.3895002691674,467.62874814483837,475.17791748046875,2530172,0.0,0.0
2015-09-15 00:00:00+05:30,474.3624550858694,475.1546570157607,469.7723597980494,472.12567138671875,2166364,0.0,0.0
2015-09-16 00:00:00+05:30,474.80517772402163,479.09233480179915,471.38007677148863,476.87884521484375,2127026,0.0,0.0
2015-09-18 00:00:00+05:30,482.30768533058466,494.8896249479043,480.5136053176061,489.18115234375,3920584,0.0,0.0
2015-09-21 00:00:00+05:30,483.68239624527894,491.627681529965,482.9368111383415,490.67236328125,2138344,0.0,0.0
2015-09-22 00:00:00+05:30,489.3209771724131,493.95763219249835,477.7875324584845,480.2806091308594,3012606,0.0,0.0
2015-09-23 00:00:00+05:30,474.9449306138075,490.90532571815976,474.68863752997567,488.9248352050781,2580576,0.0,0.0
2015-09-24 00:00:00+05:30,487.8996716501401,491.1616560833311,482.77369611226845,489.9500732421875,4126418,0.0,0.0
2015-09-28 00:00:00+05:30,491.62762541866886,493.95761416472885,486.08224082614777,487.62005615234375,2888554,0.0,0.0
2015-09-29 00:00:00+05:30,480.9097968299781,500.43511875646834,477.6944001835744,496.1945495605469,5209420,0.0,0.0
2015-09-30 00:00:00+05:30,497.6856811804089,500.0156703245119,494.5867842418517,498.0585021972656,4513898,0.0,0.0
2015-10-01 00:00:00+05:30,501.0408324118044,501.8330628350836,493.65477835494795,497.5225830078125,2517394,0.0,0.0
2015-10-05 00:00:00+05:30,501.9727495699231,514.8343328756354,501.9727495699231,511.82861328125,4026686,0.0,0.0
2015-10-06 00:00:00+05:30,515.8595072875738,516.2789166378765,504.67556133011965,506.05023193359375,2379482,0.0,0.0
2015-10-07 00:00:00+05:30,507.0056596184785,511.8287259778382,504.8387582441276,506.88916015625,2193134,0.0,0.0
2015-10-08 00:00:00+05:30,507.05212613563344,508.2637088746556,501.13397763089677,504.7221374511719,1940954,0.0,0.0
2015-10-09 00:00:00+05:30,510.26762410818657,510.26762410818657,503.3708334668966,506.1435546875,1721614,0.0,0.0
2015-10-12 00:00:00+05:30,506.8658049626388,510.50061070456786,502.2524720622281,503.5339660644531,1108670,0.0,0.0
2015-10-13 00:00:00+05:30,501.2038960919086,504.2794698240538,500.1087558863995,501.57666015625,911826,0.0,0.0
2015-10-14 00:00:00+05:30,498.0584771427712,506.3066155441787,497.2429809833581,505.4911193847656,1374574,0.0,0.0
2015-10-15 00:00:00+05:30,505.933779780544,510.96657868555445,503.74361291298163,505.2115173339844,1962976,0.0,0.0
2015-10-16 00:00:00+05:30,507.9375494500983,513.2965235956727,505.60756069115286,512.620849609375,2421844,0.0,0.0
2015-10-19 00:00:00+05:30,512.5975600616379,513.5761440266747,509.9413954587527,511.5723876953125,1327110,0.0,0.0
2015-10-20 00:00:00+05:30,511.6654983080848,513.9488985207834,508.49669104746374,510.2209167480469,1925678,0.0,0.0
2015-10-21 00:00:00+05:30,512.0849502497714,514.4615274507706,505.60757000370114,510.2675476074219,3636602,0.0,0.0
2015-10-23 00:00:00+05:30,512.3412301044207,518.9816983869525,510.73356053718425,516.5585327148438,2233524,0.0,0.0
2015-10-26 00:00:00+05:30,519.0982196027048,519.2147190511444,511.19957975230864,513.2965698242188,2443992,0.0,0.0
2015-10-27 00:00:00+05:30,510.52382623894687,519.1214614417044,510.52382623894687,517.6768798828125,4492016,0.0,0.0
2015-10-28 00:00:00+05:30,514.9509406615982,523.7815770583811,514.9509406615982,517.9566040039062,3847380,0.0,0.0
2015-10-29 00:00:00+05:30,517.2575551293643,519.3545452177266,512.5975771552258,514.2518920898438,3351184,0.0,0.0
2015-10-30 00:00:00+05:30,513.5294776609436,518.1894547722044,508.14718134364284,512.4110717773438,4048730,0.0,0.0
2015-11-02 00:00:00+05:30,510.2908445377287,510.6869312371893,501.64656376458043,504.7221374511719,1578276,0.0,0.0
2015-11-03 00:00:00+05:30,508.3801957111591,508.8695160765664,502.9047224383572,505.5609436035156,1274296,0.0,0.0
2015-11-04 00:00:00+05:30,507.9608593030846,511.7121069798507,502.4620632166144,504.0697326660156,1348222,0.0,0.0
2015-11-05 00:00:00+05:30,502.5785560376621,504.67554584032274,498.38457643234085,503.2076416015625,1798476,0.0,0.0
2015-11-06 00:00:00+05:30,503.60372677202304,507.47153070566895,501.0640618836277,503.69696044921875,2940502,0.0,0.0
2015-11-09 00:00:00+05:30,493.0257413237567,498.4546278296007,489.7637562677394,496.1945495605469,5714716,0.0,0.0
2015-11-10 00:00:00+05:30,493.9809450508207,496.28761119412343,490.43931659010485,491.44122314453125,2201290,0.0,0.0
2015-11-13 00:00:00+05:30,489.01808521989113,491.6276614297281,485.1036924628881,490.25299072265625,1970014,0.0,0.0
2015-11-16 00:00:00+05:30,488.7151190063353,496.28758211370405,487.0841269524405,494.4002685546875,2367366,0.0,0.0
2015-11-17 00:00:00+05:30,495.49546932019103,495.7284682135261,489.8568505938856,494.3304748535156,1283702,0.0,0.0
2015-11-18 00:00:00+05:30,494.74979235088574,496.6836944056445,487.5734724514787,488.6452331542969,1223360,0.0,0.0
2015-11-19 00:00:00+05:30,491.62769106561586,499.06033340423033,489.11129150695854,498.1050720214844,1638840,0.0,0.0
2015-11-20 00:00:00+05:30,496.2410991010961,503.3941543938987,493.9576983638349,499.0137634277344,2324080,0.0,0.0
2015-11-23 00:00:00+05:30,500.4816680411337,501.1806647842079,493.5150232556276,496.7770080566406,1704140,0.0,0.0
2015-11-24 00:00:00+05:30,496.40421168966486,500.2486939674773,494.9363070794176,495.98480224609375,2001126,0.0,0.0
2015-11-26 00:00:00+05:30,493.491703847851,497.21968650203684,489.8103095999423,495.7983703613281,4395742,0.0,0.0
2015-11-27 00:00:00+05:30,496.21778610021147,504.3028372074431,494.4003831562728,502.9980773925781,3462536,0.0,0.0
2015-11-30 00:00:00+05:30,502.90470835285845,503.7435269887805,498.47773008607453,502.2290344238281,2623888,0.0,0.0
2015-12-01 00:00:00+05:30,501.9029947939507,505.5610664498856,500.248679713199,504.6756591796875,947666,0.0,0.0
2015-12-02 00:00:00+05:30,507.93746824507116,509.19563921995876,499.4795990253784,502.2523193359375,1281142,0.0,0.0
2015-12-03 00:00:00+05:30,499.7825407511346,503.74352126058415,497.35937542855976,501.7630310058594,1903856,0.0,0.0
2015-12-04 00:00:00+05:30,500.2952440202645,500.2952440202645,492.09369383327635,493.4450988769531,2929914,0.0,0.0
2015-12-07 00:00:00+05:30,497.7788499082193,499.13025496675175,494.47027675422584,494.8663635253906,2907404,0.0,0.0
2015-12-08 00:00:00+05:30,494.423655184786,494.84306457268076,487.89968612485484,488.94818115234375,2451330,0.0,0.0
2015-12-09 00:00:00+05:30,487.9462261314201,492.55961517170493,486.8977312079231,488.10931396484375,1945308,0.0,0.0
2015-12-10 00:00:00+05:30,486.96768952060984,495.4488265268834,485.7095182440678,494.23724365234375,3257170,0.0,0.0
2015-12-11 00:00:00+05:30,493.9576833017585,494.2372706135201,485.5697226419173,487.5968017578125,1516960,0.0,0.0
2015-12-14 00:00:00+05:30,485.10367903047216,493.8877256264115,484.68426966017535,491.6509704589844,2939008,0.0,0.0
2015-12-15 00:00:00+05:30,490.69569187237164,495.09934840460653,487.10753150421715,493.70135498046875,2278708,0.0,0.0
2015-12-16 00:00:00+05:30,495.35562289710936,500.1786883753238,493.6547196824174,497.35943603515625,3421384,0.0,0.0
2015-12-17 00:00:00+05:30,500.4350294651146,505.1415956864007,496.28763782842873,503.39410400390625,2439006,0.0,0.0
2015-12-18 00:00:00+05:30,505.60766015670504,505.60766015670504,497.9186957395754,500.01568603515625,1586064,0.0,0.0
2015-12-21 00:00:00+05:30,499.43322113994645,503.2311151875177,498.1750496347539,501.1341247558594,1548750,0.0,0.0
2015-12-22 00:00:00+05:30,500.71462281536543,501.6466183906383,495.82164604518266,496.96331787109375,1214768,0.0,0.0
2015-12-23 00:00:00+05:30,499.8291101555182,502.3221864163228,498.22144088126123,500.5281066894531,1506984,0.0,0.0
2015-12-24 00:00:00+05:30,501.50673964600213,501.59997332369426,497.82540304714627,500.4815673828125,1073176,0.0,0.0
2015-12-28 00:00:00+05:30,500.48157058400653,503.23096861495065,497.56908472166947,501.9960632324219,3877714,0.0,0.0
2015-12-29 00:00:00+05:30,502.78826338777077,503.20767275116305,499.2234260101681,502.322265625,2115806,0.0,0.0
2015-12-30 00:00:00+05:30,503.2775633116857,504.1862361583135,499.8059028741188,500.62139892578125,1056280,0.0,0.0
2015-12-31 00:00:00+05:30,500.9476756161581,505.5610655871049,500.9476756161581,504.2795715332031,4645004,0.0,0.0
2016-01-01 00:00:00+05:30,504.3961189176233,508.05419091488545,501.48363215475416,507.3551940917969,1597538,0.0,0.0
2016-01-04 00:00:00+05:30,505.1415863963612,505.1415863963612,497.73221042195127,498.8506164550781,2593768,0.0,0.0
2016-01-05 00:00:00+05:30,498.71092130216886,500.854557113137,494.5868513345598,495.076171875,1580436,0.0,0.0
2016-01-06 00:00:00+05:30,492.3965207132579,501.76306386024294,492.3965207132579,497.26617431640625,2082768,0.0,0.0
2016-01-07 00:00:00+05:30,494.00423131789415,496.2410433981091,489.1578430670911,492.18682861328125,3027714,0.0,0.0
2016-01-08 00:00:00+05:30,494.86626287235765,496.0545798286546,492.676096311738,495.05267333984375,1744178,0.0,0.0
2016-01-11 00:00:00+05:30,490.2530461562229,494.4237040349509,487.10756076297514,493.3052978515625,1644456,0.0,0.0
2016-01-12 00:00:00+05:30,495.7750391092882,495.7750391092882,486.268673219991,487.8763427734375,2129368,0.0,0.0
2016-01-13 00:00:00+05:30,490.22975494167997,495.239232000257,483.2397869529678,494.02764892578125,2257574,0.0,0.0
2016-01-14 00:00:00+05:30,489.3675628260903,492.7460466122224,484.4046752668046,489.18115234375,3139592,0.0,0.0
2016-01-15 00:00:00+05:30,488.3656322911724,491.8372927058586,483.7522432809895,485.6395568847656,2708630,0.0,0.0
2016-01-18 00:00:00+05:30,482.61065516379637,485.31340839751886,475.78377570262273,478.0438537597656,3247694,0.0,0.0
2016-01-19 00:00:00+05:30,478.6728851570138,483.4960075696677,478.25353267286414,482.6805114746094,3202606,0.0,0.0
2016-01-20 00:00:00+05:30,477.6477033716545,516.3255174007738,469.6791530630355,474.5255126953125,4781794,0.0,0.0
2016-01-21 00:00:00+05:30,475.783733200118,481.49220600295973,472.24216145035587,476.7157287597656,3150402,0.0,0.0
2016-01-22 00:00:00+05:30,477.9739183339789,486.6182002348754,476.27304343776956,480.1175537109375,2118142,0.0,0.0
2016-01-25 00:00:00+05:30,484.61435253616605,487.75983744717837,481.3990134680588,485.173583984375,5071942,0.0,0.0
2016-01-27 00:00:00+05:30,488.5753020573646,488.6918014910074,481.3756598120354,482.6105651855469,2019734,0.0,0.0
2016-01-28 00:00:00+05:30,484.17167335014574,487.85306703644375,479.9776935039943,480.7698669433594,4975986,0.0,0.0
2016-01-29 00:00:00+05:30,482.40090399691906,491.6043606268714,482.40090399691906,489.227783203125,2680092,0.0,0.0
2016-02-01 00:00:00+05:30,493.0256294093905,497.21960924368585,491.0218162903192,493.84112548828125,2304742,0.0,0.0
2016-02-02 00:00:00+05:30,496.2876338076136,496.40413325216934,489.39084393611375,491.0684814453125,3264314,0.0,0.0
2016-02-03 00:00:00+05:30,486.73464208728603,489.9500378877382,485.56964773092585,486.4317321777344,2425122,0.0,0.0
2016-02-04 00:00:00+05:30,488.3656606375347,491.5810566121423,487.2239888602614,488.9248352050781,2837996,0.0,0.0
2016-02-05 00:00:00+05:30,490.60246885661627,495.72844426232587,487.2472508240017,491.744140625,3761952,0.0,0.0
2016-02-08 00:00:00+05:30,491.6276964682749,493.0256899179477,480.11757315310166,482.7038269042969,1740962,0.0,0.0
2016-02-09 00:00:00+05:30,478.439938035702,480.7000729655564,475.62068536132085,478.1370849609375,2767730,0.0,0.0
2016-02-10 00:00:00+05:30,477.13512138388626,480.047607405513,470.70432949433723,472.0324401855469,3841140,0.0,0.0
2016-02-11 00:00:00+05:30,470.6577694350478,472.0557628096073,451.17906743796766,454.4876403808594,4401800,0.0,0.0
2016-02-12 00:00:00+05:30,456.2117985842408,459.6834875203432,450.1538278165236,452.67022705078125,6271072,0.0,0.0
2016-02-15 00:00:00+05:30,456.6778317874562,460.5223135346465,452.5304401014669,453.6954345703125,5456480,0.0,0.0
2016-02-16 00:00:00+05:30,457.37679502577123,457.6097939025036,448.2898388332062,453.6255187988281,3568048,0.0,0.0
2016-02-17 00:00:00+05:30,455.23320397690037,456.6311971981103,446.891833046783,454.30120849609375,3751962,0.0,0.0
2016-02-18 00:00:00+05:30,459.47384482124,461.9203333458967,455.2798644932571,461.08154296875,3399928,0.0,0.0
2016-02-19 00:00:00+05:30,460.75527308929514,462.54935304124024,453.6488074360848,461.0115661621094,1664330,0.0,0.0
2016-02-22 00:00:00+05:30,458.07579245392503,464.1337632595212,458.07579245392503,460.7552795410156,2001198,0.0,0.0
2016-02-23 00:00:00+05:30,458.96119076136694,459.24077803167233,450.1538219975601,452.0411071777344,3039160,0.0,0.0
2016-02-24 00:00:00+05:30,447.357893685445,448.7092986995193,441.02033490180077,442.5115051269531,3231734,0.0,0.0
2016-02-25 00:00:00+05:30,444.5618906763354,446.0763834904843,437.19913129907627,439.2728271484375,4231598,0.0,0.0
2016-02-26 00:00:00+05:30,442.69787711978086,452.48383019295494,440.3678882928346,447.8238525390625,3104694,0.0,0.0
2016-02-29 00:00:00+05:30,447.87043739181604,457.8893892683402,432.4459228564843,452.8799133300781,4406376,0.0,0.0
2016-03-01 00:00:00+05:30,454.32456983734943,459.82333829829906,452.87995956325943,458.61175537109375,2161280,0.0,0.0
2016-03-02 00:00:00+05:30,465.06575083633976,471.0771331408819,463.66775759735276,469.3529357910156,3179488,0.0,0.0
2016-03-03 00:00:00+05:30,471.0072119841723,475.3176910451207,470.6577136819332,473.3837890625,2305200,0.0,0.0
2016-03-04 00:00:00+05:30,473.1974583086792,477.6011430825206,462.7823907080387,475.57403564453125,2852312,0.0,0.0
2016-03-08 00:00:00+05:30,477.18174170493035,477.18174170493035,470.4247736827414,472.5916748046875,956844,0.0,0.0
2016-03-09 00:00:00+05:30,472.055768667716,479.9311428190323,469.1432824345736,477.5545654296875,3264086,0.0,0.0
2016-03-10 00:00:00+05:30,477.5545529280255,477.99722807007583,470.7043513563046,475.9002380371094,1335696,0.0,0.0
2016-03-11 00:00:00+05:30,475.27111067131807,480.3504974598341,472.0557148595426,479.3718566894531,2365428,0.0,0.0
2016-03-14 00:00:00+05:30,479.0457052944454,483.68236033021986,477.764211433006,478.8360290527344,1504328,0.0,0.0
2016-03-15 00:00:00+05:30,478.9991118172172,481.5620995129286,476.08662579936333,478.43988037109375,3845018,0.0,0.0
