Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-04 00:00:00+05:30,359.95569595080735,363.2941862017062,354.3915938422045,356.446044921875,3630919,0.0,0.0
2015-06-05 00:00:00+05:30,356.9595845402658,361.53927229027113,354.2203168841784,355.76116943359375,5527337,0.0,0.0
2015-06-08 00:00:00+05:30,357.2591776674599,357.72999291458177,349.2982173499527,351.4382629394531,3158812,0.0,0.0
2015-06-09 00:00:00+05:30,352.6794833802362,352.6794833802362,344.84693000225354,349.2126159667969,3013310,0.0,0.0
2015-06-10 00:00:00+05:30,350.79634187655154,358.28648873874533,349.34111284642694,355.2904357910156,3796042,0.0,0.0
2015-06-11 00:00:00+05:30,357.04517600708306,357.55880318057314,350.19703591782826,351.4382629394531,3434353,0.0,0.0
2015-06-12 00:00:00+05:30,351.9091142229618,360.68329913983905,348.8702497543985,355.0763854980469,2529220,0.0,0.0
2015-06-15 00:00:00+05:30,357.6444103988642,358.1580086043593,352.3370936753266,354.0919189453125,2604882,0.0,0.0
2015-06-16 00:00:00+05:30,353.5783695102573,355.5044137715638,350.23990824971924,354.6484069824219,4285319,0.0,0.0
2015-06-17 00:00:00+05:30,355.7611705449652,363.3797225050926,355.0335417018942,361.4964904785156,4864718,0.0,0.0
2015-06-18 00:00:00+05:30,357.9012434606431,371.0411146934879,354.3059688694317,365.0489807128906,6872461,0.0,0.0
2015-06-19 00:00:00+05:30,365.09179499232414,374.33679513942366,365.09179499232414,371.5119323730469,3747410,0.0,0.0
2015-06-22 00:00:00+05:30,372.28229007285483,373.2239205199327,362.523693108401,363.37969970703125,4135774,0.0,0.0
2015-06-23 00:00:00+05:30,367.1890028268627,371.68309577622654,366.6325926991192,368.3446350097656,5811630,0.0,0.0
2015-06-24 00:00:00+05:30,367.231821237462,369.28627204650735,362.3953197405843,363.76495361328125,2864319,0.0,0.0
2015-06-25 00:00:00+05:30,364.23580541655,367.65989071424787,361.66775593614585,365.2630310058594,4373706,0.0,0.0
2015-06-26 00:00:00+05:30,365.00618806881704,366.7610133876149,357.173605070581,357.7728271484375,2623558,0.0,0.0
2015-06-29 00:00:00+05:30,353.57830988404754,356.1035758633436,347.54339347253506,354.3059387207031,3194613,0.0,0.0
2015-06-30 00:00:00+05:30,357.4304496967875,361.23972619680757,354.39158508617487,359.57049560546875,5214359,0.0,0.0
2015-07-01 00:00:00+05:30,362.6949090670919,366.76099867614204,359.78445163836255,363.3369140625,3142082,0.0,0.0
2015-07-02 00:00:00+05:30,366.37577323066694,375.0643624553459,364.2357276231112,370.7842712402344,4975741,0.0,0.0
2015-07-03 00:00:00+05:30,371.46910823212096,374.7647861821849,370.2278811329333,372.4535217285156,3975749,0.0,0.0
2015-07-06 00:00:00+05:30,368.5158161509186,375.10717164670547,367.8738111690533,370.7414855957031,2229083,0.0,0.0
2015-07-07 00:00:00+05:30,370.6559223861297,373.309595586327,368.6442832585735,369.6715087890625,1311090,0.0,0.0
2015-07-08 00:00:00+05:30,367.14621988517956,370.65587038983864,362.2669065462705,368.3446350097656,3088205,0.0,0.0
2015-07-09 00:00:00+05:30,370.0994795902784,379.1304778880595,368.3446542463043,371.42633056640625,6238280,0.0,0.0
2015-07-10 00:00:00+05:30,373.22393687691596,373.22393687691596,357.51598901493185,358.92840576171875,5725932,0.0,0.0
2015-07-13 00:00:00+05:30,361.2397174253534,365.4342142610966,359.14248350034967,362.6949462890625,2771223,0.0,0.0
2015-07-14 00:00:00+05:30,362.6949055889314,364.2357291574278,360.38367023618684,361.4964904785156,1532422,0.0,0.0
2015-07-15 00:00:00+05:30,361.23966328236287,365.348535638836,359.9984362917884,362.0528869628906,2387269,0.0,0.0
2015-07-16 00:00:00+05:30,364.1501532159789,365.00618889853894,359.01405506355485,363.5081481933594,2347739,0.0,0.0
2015-07-17 00:00:00+05:30,363.807710542975,368.0878015962539,361.3680684977546,364.53533935546875,3436416,0.0,0.0
2015-07-20 00:00:00+05:30,363.8932930479304,370.22783454820774,363.8932930479304,367.6169738769531,2266929,0.0,0.0
2015-07-21 00:00:00+05:30,376.6480271357251,387.3054440727645,371.4263339994568,381.1421203613281,6657689,0.0,0.0
2015-07-22 00:00:00+05:30,378.788135409968,384.13826521916127,374.8076397594719,376.1344909667969,3125401,0.0,0.0
2015-07-23 00:00:00+05:30,377.5040773036061,377.6324551271992,368.772675140868,370.5703125,2619973,0.0,0.0
2015-07-24 00:00:00+05:30,371.0411101567431,375.70639308794625,368.21624744308326,371.42633056640625,2156436,0.0,0.0
2015-07-27 00:00:00+05:30,369.79987773446703,371.3407013795449,356.5316000494209,357.7728271484375,2565851,0.0,0.0
2015-07-28 00:00:00+05:30,358.67167561721413,363.80777418533467,350.1970868926524,350.9674987792969,3535491,0.0,0.0
2015-07-29 00:00:00+05:30,351.8235133086576,359.4848777518307,345.91697422444685,357.5160217285156,3834817,0.0,0.0
2015-07-30 00:00:00+05:30,357.51606175827357,364.62101683540834,353.19315780040495,356.9168395996094,3646699,0.0,0.0
2015-07-31 00:00:00+05:30,358.4576748167019,364.79218867026657,354.3915846961093,358.5004577636719,3222836,0.0,0.0
2015-08-03 00:00:00+05:30,359.5276305625876,362.09567947650055,357.344802029341,358.5860290527344,1546763,0.0,0.0
2015-08-04 00:00:00+05:30,361.9244733377453,364.6637408474836,350.28261540708843,353.74951171875,5116932,0.0,0.0
2015-08-05 00:00:00+05:30,364.6637808675213,366.1190096453412,355.88956728568087,357.430419921875,6127568,0.0,0.0
2015-08-06 00:00:00+05:30,359.4848979489435,361.2397234064981,354.3915823487622,355.2475891113281,4021215,0.0,0.0
2015-08-07 00:00:00+05:30,356.10359032662427,356.95959700617925,351.05305816290286,352.33709716796875,4145596,0.0,0.0
2015-08-10 00:00:00+05:30,353.2787174977947,355.6327647842956,349.68344317035826,351.138671875,2977050,0.0,0.0
2015-08-11 00:00:00+05:30,351.8234937161197,352.67950038292236,344.76132277206545,346.5589599609375,3210336,0.0,0.0
2015-08-12 00:00:00+05:30,345.8313691297151,347.28659789275235,334.9599218570873,341.2944641113281,4155754,0.0,0.0
2015-08-13 00:00:00+05:30,348.6285155026796,357.02142782574015,324.65493289813946,331.2401428222656,7871377,2.000791,0.0
2015-08-14 00:00:00+05:30,335.7164359880993,341.5699736624193,329.9490016111932,340.1065673828125,3612439,0.0,0.0
2015-08-17 00:00:00+05:30,340.8812575953083,343.1623824358924,332.4883446420417,335.8885498046875,1642969,0.0,0.0
2015-08-18 00:00:00+05:30,339.24577112338926,340.6230741199154,330.7667823425659,331.8858337402344,1956234,0.0,0.0
2015-08-19 00:00:00+05:30,332.273150123979,332.6174758098828,320.9965057716523,329.3033447265625,4410748,0.0,0.0
2015-08-20 00:00:00+05:30,335.7163583495472,337.4379866791406,321.42688693596574,327.1082458496094,4434974,0.0,0.0
2015-08-21 00:00:00+05:30,321.8573237466333,321.8573237466333,308.6008290067757,318.11279296875,6592108,0.0,0.0
2015-08-24 00:00:00+05:30,307.5248185555939,315.61645780764144,290.91116936813046,299.820556640625,7423096,0.0,0.0
2015-08-25 00:00:00+05:30,301.7574244553422,316.3481730231206,286.21977281634383,299.8636474609375,8827955,0.0,0.0
2015-08-26 00:00:00+05:30,301.2839161727796,302.0586416542055,289.6629756553317,291.9871520996094,7620596,0.0,0.0
2015-08-27 00:00:00+05:30,299.13192611738697,302.23085758609056,294.74179506441527,298.95977783203125,8545234,0.0,0.0
2015-08-28 00:00:00+05:30,307.2235669697428,314.06700057432465,302.57518432503116,312.0440979003906,6812371,0.0,0.0
2015-08-31 00:00:00+05:30,314.19616735036334,315.0569963364416,301.2839948915249,304.9855041503906,8370962,0.0,0.0
2015-09-01 00:00:00+05:30,302.144747724981,305.24364967931047,295.387359936951,297.3241882324219,4459476,0.0,0.0
2015-09-02 00:00:00+05:30,299.5623369561725,301.11178802252186,292.4606230813357,295.4734802246094,7030063,0.0,0.0
2015-09-03 00:00:00+05:30,295.4734999288416,299.51930528746294,295.4734999288416,298.486328125,3675760,0.0,0.0
2015-09-04 00:00:00+05:30,296.979908989989,303.56512039464394,294.61268051383723,301.2839660644531,5305451,0.0,0.0
2015-09-07 00:00:00+05:30,301.197846901582,301.197846901582,295.34433948254474,298.7875671386719,2898337,0.0,0.0
2015-09-08 00:00:00+05:30,300.42316629375136,300.8105145245737,291.98720043716696,299.3471374511719,3089268,0.0,0.0
2015-09-09 00:00:00+05:30,301.28399622420034,314.79874611826983,299.56239654050324,305.15765380859375,6374276,0.0,0.0
2015-09-10 00:00:00+05:30,303.43600743415567,303.43600743415567,297.8407504895467,301.6713562011719,3357167,0.0,0.0
2015-09-11 00:00:00+05:30,302.8334179325434,304.6841430626901,298.0989322777634,300.1648864746094,3354447,0.0,0.0
2015-09-14 00:00:00+05:30,301.1978361443571,305.5879665518423,297.96980851027445,304.8562927246094,2811019,0.0,0.0
2015-09-15 00:00:00+05:30,304.72720363836754,304.72720363836754,300.4231468427858,302.144775390625,2361340,0.0,0.0
2015-09-16 00:00:00+05:30,302.5751548256088,311.69974179146516,302.5751548256088,309.4616394042969,2974270,0.0,0.0
2015-09-18 00:00:00+05:30,309.93509514659513,312.43144911999667,304.0385359041822,307.2235412597656,6783352,0.0,0.0
2015-09-21 00:00:00+05:30,304.72720143094523,309.0312581953487,302.4890989089832,303.2638244628906,2792725,0.0,0.0
2015-09-22 00:00:00+05:30,305.5879897037704,305.5879897037704,292.9340714507925,295.9468994140625,4558449,0.0,0.0
2015-09-23 00:00:00+05:30,292.67583625353967,295.2582936784505,289.4478081944506,290.8681335449219,4087837,0.0,0.0
2015-09-24 00:00:00+05:30,290.86809075423525,291.4706679511381,285.8323607273533,286.6070861816406,9967481,0.0,0.0
2015-09-28 00:00:00+05:30,285.87542842105415,288.7161083013025,278.3863950800721,282.0018005371094,5295350,0.0,0.0
2015-09-29 00:00:00+05:30,279.76365573766174,281.31313596692115,271.6720454823273,277.7407531738281,7126332,0.0,0.0
2015-09-30 00:00:00+05:30,284.0677154461127,291.59982930860997,279.7636587098378,290.8251037597656,7251836,0.0,0.0
2015-10-01 00:00:00+05:30,292.15934093657285,293.0631922249217,288.8882614715022,292.202392578125,5093796,0.0,0.0
2015-10-05 00:00:00+05:30,294.31143744006033,299.08894654275986,292.0302828695081,298.05596923828125,5969834,0.0,0.0
2015-10-06 00:00:00+05:30,300.4231626566234,301.800465567394,297.49640854525296,300.2940368652344,4610836,0.0,0.0
2015-10-07 00:00:00+05:30,300.2940349027624,300.38010904711456,292.9771496721534,294.9570007324219,3635620,0.0,0.0
2015-10-08 00:00:00+05:30,295.6887088454312,297.58248579347276,290.0504005001955,294.0101318359375,4770259,0.0,0.0
2015-10-09 00:00:00+05:30,296.11905603042703,300.33703820108286,295.47345632966307,299.2179870605469,5548083,0.0,0.0
2015-10-12 00:00:00+05:30,299.5624073682907,303.0917101658676,299.218081589498,300.8536071777344,2441453,0.0,0.0
2015-10-13 00:00:00+05:30,302.23089269504555,302.74736675914284,295.1292067124963,297.3673095703125,2590061,0.0,0.0
2015-10-14 00:00:00+05:30,299.08886199183013,301.4130384088457,294.3113542397082,298.0989074707031,3464048,0.0,0.0
2015-10-15 00:00:00+05:30,299.562387321195,304.21074130176476,296.11912976369524,302.3600158691406,5514188,0.0,0.0
2015-10-16 00:00:00+05:30,298.8736893073193,303.39294593085435,293.5366554976132,300.982666015625,4598180,0.0,0.0
2015-10-19 00:00:00+05:30,303.8663958927813,314.75566442254546,297.8407392789344,313.07708740234375,4334115,0.0,0.0
2015-10-20 00:00:00+05:30,312.3454175420799,315.9177715693634,309.46168584277365,311.4845886230469,2588064,0.0,0.0
2015-10-21 00:00:00+05:30,313.3783786052047,321.7712633839874,313.2492528166029,319.7914123535156,4434717,0.0,0.0
2015-10-23 00:00:00+05:30,321.9434047791909,322.5459820092013,306.8792072131745,309.1173095703125,4452331,0.0,0.0
2015-10-26 00:00:00+05:30,314.1960981256879,314.4112980377846,298.57237464164376,303.177734375,7353435,0.0,0.0
2015-10-27 00:00:00+05:30,302.53211688834125,305.32977414705994,299.64841463917924,303.5650939941406,2855148,0.0,0.0
2015-10-28 00:00:00+05:30,303.26382397024094,309.67685746253187,302.14477271107785,308.4286804199219,3806874,0.0,0.0
2015-10-29 00:00:00+05:30,306.8792455593436,308.9882224058621,300.42316008147196,305.9323425292969,4560952,0.0,0.0
2015-10-30 00:00:00+05:30,303.86642441734205,310.66683643091335,296.592589980325,300.46624755859375,3988476,0.0,0.0
2015-11-02 00:00:00+05:30,299.1319619387273,302.74736784447975,295.8178592904788,301.4131164550781,2857066,0.0,0.0
2015-11-03 00:00:00+05:30,302.18780135417387,304.5550297041027,297.75461872313275,299.26104736328125,1670964,0.0,0.0
2015-11-04 00:00:00+05:30,300.42319198581083,301.5422434230522,295.4304830208651,298.1850891113281,2412413,0.0,0.0
2015-11-05 00:00:00+05:30,295.5595625655388,297.84071673366543,287.59704879906513,289.7060546875,3467567,0.0,0.0
2015-11-06 00:00:00+05:30,286.6501478613355,294.52655759520013,272.9632241467023,291.9871520996094,3373067,0.0,0.0
2015-11-09 00:00:00+05:30,287.5539967121591,291.4706757264379,276.1052045537673,288.5869445800781,3630757,0.0,0.0
2015-11-10 00:00:00+05:30,286.34889791770865,288.9743780331489,281.95876660804066,285.48809814453125,2421896,0.0,0.0
2015-11-13 00:00:00+05:30,279.80670829459507,289.23259889024723,279.80670829459507,287.4248962402344,2780378,0.0,0.0
2015-11-16 00:00:00+05:30,288.9743128637892,292.0732438148215,284.49810841588214,289.0173645019531,2697681,0.0,0.0
2015-11-17 00:00:00+05:30,289.66300427683166,290.65292975935506,284.92854764072916,287.9413757324219,2173068,0.0,0.0
2015-11-18 00:00:00+05:30,289.23263692980424,294.5266197942389,286.1767568505893,287.46795654296875,2486993,0.0,0.0
2015-11-19 00:00:00+05:30,288.50093000983975,293.5366903587128,285.9615531592402,292.28851318359375,1983013,0.0,0.0
2015-11-20 00:00:00+05:30,291.4276110291161,296.42031847514716,287.5109321903295,293.837890625,2315668,0.0,0.0
2015-11-23 00:00:00+05:30,294.05313549491467,298.01286657695766,290.05038191673924,291.8150329589844,2146374,0.0,0.0
2015-11-24 00:00:00+05:30,292.2454515325971,297.58248579347276,288.5009201354029,294.0101318359375,2882252,0.0,0.0
2015-11-26 00:00:00+05:30,294.39739402039555,297.53934718251315,292.7188175015119,294.5265197753906,8126680,0.0,0.0
2015-11-27 00:00:00+05:30,296.03301810279174,296.7646920235306,292.11630948389933,294.56964111328125,1460049,0.0,0.0
2015-11-30 00:00:00+05:30,295.25826451627165,296.11906414086684,286.8222999439064,287.8122253417969,7110699,0.0,0.0
2015-12-01 00:00:00+05:30,289.1895311387514,289.1895311387514,276.7077615610396,277.8268127441406,9058372,0.0,0.0
2015-12-02 00:00:00+05:30,280.021948160795,280.2371481119208,272.4037591284036,277.95599365234375,6804758,0.0,0.0
2015-12-03 00:00:00+05:30,277.18124244039046,281.0548994995458,274.1684142543993,275.072265625,4408535,0.0,0.0
2015-12-04 00:00:00+05:30,273.7380536741962,277.6116821411972,273.00635048440625,276.5787048339844,2941586,0.0,0.0
2015-12-07 00:00:00+05:30,276.57866333622326,278.9028692157386,274.2975382499298,275.54571533203125,2685214,0.0,0.0
2015-12-08 00:00:00+05:30,275.4595504966336,275.8469277726802,271.24159783582513,273.60882568359375,4590607,0.0,0.0
2015-12-09 00:00:00+05:30,273.09237303400835,273.3075729555071,265.21596263345,267.58319091796875,5188413,0.0,0.0
2015-12-10 00:00:00+05:30,270.2086580996111,270.682109563925,265.56027588749146,269.13262939453125,2341048,0.0,0.0
2015-12-11 00:00:00+05:30,271.1555468095873,271.1555468095873,264.6994616677392,266.4641418457031,2355955,0.0,0.0
2015-12-14 00:00:00+05:30,264.26905793190684,267.71231494943015,261.8157555244415,263.5373840332031,3826300,0.0,0.0
2015-12-15 00:00:00+05:30,263.53739104271824,266.85149321869625,262.203110695419,266.162841796875,2623471,0.0,0.0
2015-12-16 00:00:00+05:30,267.71233686030064,277.1382282127032,266.4641597327956,275.76092529296875,4587498,0.0,0.0
2015-12-17 00:00:00+05:30,276.3204178764313,279.161097521257,275.5026407222481,277.5255432128906,4000133,0.0,0.0
2015-12-18 00:00:00+05:30,277.4395045819443,278.38640763407267,273.73802481568407,274.6418762207031,4544383,0.0,0.0
2015-12-21 00:00:00+05:30,274.9861978806967,278.2572777195546,272.87719186819874,276.234375,3305363,0.0,0.0
2015-12-22 00:00:00+05:30,276.32045642040083,281.7435649129842,275.6318049469266,278.2142333984375,3705221,0.0,0.0
2015-12-23 00:00:00+05:30,280.6245362896319,286.521096791427,279.0750557747705,286.0906677246094,3980119,0.0,0.0
2015-12-24 00:00:00+05:30,286.0045792588227,292.4606651615778,282.9056766802431,291.34161376953125,2858615,0.0,0.0
2015-12-28 00:00:00+05:30,290.3085834981942,290.9542123741612,284.06769868405,285.5741271972656,3336594,0.0,0.0
2015-12-29 00:00:00+05:30,286.5640421876901,289.4477733340499,284.4981173038227,288.5869445800781,2788729,0.0,0.0
2015-12-30 00:00:00+05:30,291.8150497317673,292.11632381414125,285.83241569468754,286.73626708984375,1726114,0.0,0.0
2015-12-31 00:00:00+05:30,287.5109896610579,294.1822750858101,286.17673840571433,293.0201721191406,3275719,0.0,0.0
2016-01-01 00:00:00+05:30,292.6328411807388,296.1191211386396,290.6529608558353,293.1062927246094,1387248,0.0,0.0
2016-01-04 00:00:00+05:30,290.9542315217421,291.7719795717318,276.32043268925713,281.3131408691406,3498169,0.0,0.0
2016-01-05 00:00:00+05:30,281.48529259984497,282.99172123066757,276.32043607707146,278.4294128417969,2351113,0.0,0.0
2016-01-06 00:00:00+05:30,280.53839887228264,286.2197289854741,275.1583136566601,277.3533935546875,2678635,0.0,0.0
2016-01-07 00:00:00+05:30,276.2343364824742,280.4522896232595,272.5328281391323,277.4825134277344,3135368,0.0,0.0
2016-01-08 00:00:00+05:30,279.1611505973173,279.7206763043434,274.1684417358315,278.7737731933594,1999282,0.0,0.0
2016-01-11 00:00:00+05:30,276.3204591648742,278.90288764203433,270.89735061842737,276.4495849609375,2795794,0.0,0.0
2016-01-12 00:00:00+05:30,277.1812999438438,280.1511062485083,269.950487478949,271.49993896484375,3262399,0.0,0.0
2016-01-13 00:00:00+05:30,276.3204617177128,277.65471304263485,260.00808427963443,265.6463928222656,5044083,0.0,0.0
2016-01-14 00:00:00+05:30,264.1829491419362,268.5730794024233,258.67376778454235,265.77545166015625,3633282,0.0,0.0
2016-01-15 00:00:00+05:30,268.314854248547,268.314854248547,260.91189562621145,263.49432373046875,3572695,0.0,0.0
2016-01-18 00:00:00+05:30,264.95766354782063,265.73238895587434,252.94934685292094,258.45855712890625,4574694,0.0,0.0
2016-01-19 00:00:00+05:30,259.7928563871375,268.9174438819959,256.86610245761744,267.1097412109375,3707778,0.0,0.0
2016-01-20 00:00:00+05:30,265.5602977722308,270.16562872238,260.65366360285293,266.5071716308594,5629713,0.0,0.0
2016-01-21 00:00:00+05:30,269.4339990310553,269.7783248038275,261.38540959703823,266.2489929199219,3422136,0.0,0.0
2016-01-22 00:00:00+05:30,267.7983965156321,267.8844706564496,250.96954660229062,257.12432861328125,5904068,0.0,0.0
2016-01-25 00:00:00+05:30,258.1142707850536,259.06114458438174,251.83033414427305,256.0913391113281,3479687,0.0,0.0
2016-01-27 00:00:00+05:30,256.09141877181094,257.81304778071217,251.18481253149307,256.34967041015625,5644966,0.0,0.0
2016-01-28 00:00:00+05:30,253.33677773145718,254.67102894696052,248.21494364984463,250.84042358398438,7080505,0.0,0.0
2016-01-29 00:00:00+05:30,249.1187944799828,255.9192054777727,243.00703491093364,249.5491943359375,7373584,0.0,0.0
2016-02-01 00:00:00+05:30,251.5290963512529,256.52180506972707,250.66826741646062,255.316650390625,4425387,0.0,0.0
2016-02-02 00:00:00+05:30,255.31664668095416,261.68665828411326,254.54192105452256,260.13720703125,4808715,0.0,0.0
2016-02-03 00:00:00+05:30,258.84595358002247,259.7928565599811,254.92927417280092,258.07122802734375,5232930,0.0,0.0
2016-02-04 00:00:00+05:30,261.51447676118903,263.23607609094654,259.6206708616054,261.9018249511719,3411138,0.0,0.0
2016-02-05 00:00:00+05:30,260.05103335198874,265.56024368981787,260.0080108637415,264.4411926269531,2647351,0.0,0.0
2016-02-08 00:00:00+05:30,265.4311264383035,269.8643083436357,263.0638984758884,267.7122802734375,2753109,0.0,0.0
2016-02-09 00:00:00+05:30,265.99064140740046,270.2516457406527,264.2690131901173,268.78826904296875,3145945,0.0,0.0
2016-02-10 00:00:00+05:30,267.7122671327845,271.1124718997591,265.56023916821863,267.9704895019531,10180024,0.0,0.0
2016-02-11 00:00:00+05:30,262.5474467284437,271.58598970819213,262.0740243618575,265.7324523925781,6520711,0.0,0.0
2016-02-12 00:00:00+05:30,269.0034891662266,284.0676861918249,264.6994328731985,279.37628173828125,4049410,0.0,0.0
2016-02-15 00:00:00+05:30,282.8194731412051,283.9815757703003,272.4036594090786,274.5126647949219,5615585,0.0,0.0
2016-02-16 00:00:00+05:30,277.4825245454351,279.6775753366826,270.07953671017094,271.4137878417969,2910959,0.0,0.0
2016-02-17 00:00:00+05:30,269.86435733267854,276.83691672073144,265.6463745538641,275.072265625,3974587,0.0,0.0
2016-02-18 00:00:00+05:30,278.0420338144437,278.1281079457414,272.059371598737,276.4925537109375,2569038,0.0,0.0
2016-02-19 00:00:00+05:30,275.8900318943666,282.30306537675267,272.66197475727745,280.6675109863281,5961801,0.0,0.0
2016-02-22 00:00:00+05:30,279.33326810515285,288.28570757864037,277.1812396658341,283.2929992675781,3455165,0.0,0.0
2016-02-23 00:00:00+05:30,286.6502262923001,286.6502262923001,273.8241278294545,276.5787048339844,5437598,0.0,0.0
2016-02-24 00:00:00+05:30,273.8671241632483,280.23713570834525,273.43672428004663,278.8598327636719,2523354,0.0,0.0
2016-02-25 00:00:00+05:30,279.7206786635545,280.1510785728913,273.73804413887734,277.65472412109375,9556967,0.0,0.0
2016-02-26 00:00:00+05:30,279.63455934084516,279.63455934084516,272.8771995369354,273.6949768066406,7064596,0.0,0.0
2016-02-29 00:00:00+05:30,272.8771675201087,277.48252736028957,269.476962193261,271.5859680175781,3988625,0.0,0.0
2016-03-01 00:00:00+05:30,271.6289820274268,277.4394670514097,267.066673972387,276.0621643066406,4830530,0.0,0.0
2016-03-02 00:00:00+05:30,277.1812498787339,282.1309067271301,276.32045013050305,280.92578125,3289694,0.0,0.0
2016-03-03 00:00:00+05:30,282.6904199149094,288.3287273908623,278.9028374547402,286.9944763183594,3265002,0.0,0.0
2016-03-04 00:00:00+05:30,285.7893474596765,289.79213018361656,281.57136481109836,283.422119140625,2167900,0.0,0.0
2016-03-08 00:00:00+05:30,283.63737987482193,287.5110376448535,281.27015104825574,285.3590087890625,2393678,0.0,0.0
2016-03-09 00:00:00+05:30,283.2499564122113,289.1034640190717,282.6043275231965,288.0274353027344,3430173,0.0,0.0
2016-03-10 00:00:00+05:30,285.83238650338,291.556768372075,284.92853520053177,289.4908142089844,1837525,0.0,0.0
2016-03-11 00:00:00+05:30,288.3717653497639,291.64284489406464,287.51096568211744,290.30859375,3018179,0.0,0.0
2016-03-14 00:00:00+05:30,288.5008820488115,294.3974412010811,285.6171799345365,293.3214416503906,2633043,0.0,0.0
2016-03-15 00:00:00+05:30,292.6758563861173,296.5495136419116,289.2326281627718,295.1722106933594,2309456,0.0,0.0
