Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-29 00:00:00+05:30,1110.4449811205066,1124.26078181874,1098.097067083983,1119.4683837890625,1372756,0.0,0.0
2015-06-30 00:00:00+05:30,1116.0573377086182,1117.6763763996848,1096.6288734158184,1101.3564453125,1549952,0.0,0.0
2015-07-01 00:00:00+05:30,1106.9474451032652,1125.9873812508367,1103.8605203271002,1119.554443359375,1279708,0.0,0.0
2015-07-02 00:00:00+05:30,1122.533665881704,1123.807288767526,1110.034706337065,1112.9273681640625,1445880,0.0,0.0
2015-07-03 00:00:00+05:30,1110.8980563580974,1126.850963670591,1109.5812171009268,1124.21728515625,963470,0.0,0.0
2015-07-06 00:00:00+05:30,1114.02775122059,1141.9615340148898,1114.02775122059,1136.91015625,1182338,0.0,0.0
2015-07-07 00:00:00+05:30,1136.6730865813875,1142.782217023661,1123.8287130837912,1129.54931640625,1642836,0.0,0.0
2015-07-08 00:00:00+05:30,1121.6483748873568,1131.9022863961443,1114.1144694073962,1120.41796875,2667850,0.0,0.0
2015-07-09 00:00:00+05:30,1120.3749046665944,1121.7780716955604,1082.230306501313,1089.073486328125,3934122,0.0,0.0
2015-07-10 00:00:00+05:30,1104.832347617716,1104.832347617716,1059.9309939044522,1068.2852783203125,8263654,0.0,0.0
2015-07-13 00:00:00+05:30,1068.7384317064377,1087.389845946205,1068.7384317064377,1083.4825439453125,2280308,0.0,0.0
2015-07-14 00:00:00+05:30,1084.1083627858384,1085.8353374776518,1075.0417456538182,1079.143310546875,1703274,0.0,0.0
2015-07-15 00:00:00+05:30,1079.790800997987,1100.9246302601584,1079.3590573750369,1099.111328125,2003660,0.0,0.0
2015-07-16 00:00:00+05:30,1098.226312751524,1104.7672923601901,1090.8435595040726,1096.7152099609375,1456608,0.0,0.0
2015-07-17 00:00:00+05:30,1099.5648266150888,1109.6244754523066,1098.0537237332887,1107.1634521484375,1070526,0.0,0.0
2015-07-20 00:00:00+05:30,1109.3702369077141,1117.980361469932,1104.1348670935486,1115.9251708984375,853786,2.75,0.0
2015-07-21 00:00:00+05:30,1114.5624110350727,1125.0980102403093,1105.5196138508152,1108.245361328125,1274500,0.0,0.0
2015-07-22 00:00:00+05:30,1108.071813730958,1111.533186050305,1090.7866068377589,1093.8153076171875,1320628,0.0,0.0
2015-07-23 00:00:00+05:30,1089.2511194356375,1098.0560317107893,1074.3239442139773,1076.7469482421875,1496780,0.0,0.0
2015-07-24 00:00:00+05:30,1080.5972093472685,1088.8179688978582,1078.2608252017615,1083.9071044921875,1574972,0.0,0.0
2015-07-27 00:00:00+05:30,1076.4871322283902,1083.8425507363816,1073.5232889882532,1080.40283203125,2003738,0.0,0.0
2015-07-28 00:00:00+05:30,1081.4623404518775,1089.8994341261368,1078.282162890814,1082.565673828125,1891188,0.0,0.0
2015-07-29 00:00:00+05:30,1086.4384638039792,1088.1908050334332,1074.5399939694075,1084.599609375,2413318,0.0,0.0
2015-07-30 00:00:00+05:30,1088.6236483454063,1088.9481521193434,1069.910597381707,1073.3070068359375,2770574,0.0,0.0
2015-07-31 00:00:00+05:30,1077.3088341875996,1089.8996183598028,1076.054128964204,1086.330078125,1963776,0.0,0.0
2015-08-03 00:00:00+05:30,1083.1501150627341,1092.4958645132433,1082.0684359889588,1085.832763671875,1179324,0.0,0.0
2015-08-04 00:00:00+05:30,1086.1789147295397,1091.6306200076408,1075.6217682675367,1085.5299072265625,2342692,0.0,0.0
2015-08-05 00:00:00+05:30,1090.3329586933005,1103.313112963459,1086.438912412253,1102.0799560546875,988994,0.0,0.0
2015-08-06 00:00:00+05:30,1109.802846937882,1117.590937091832,1103.3560812302055,1113.39404296875,2211366,0.0,0.0
2015-08-07 00:00:00+05:30,1113.2640339123045,1113.2640339123045,1102.0145722404352,1104.1995849609375,1188506,0.0,0.0
2015-08-10 00:00:00+05:30,1112.831690573862,1120.1871099905632,1106.16858817889,1112.875,1431182,0.0,0.0
2015-08-11 00:00:00+05:30,1115.4275730975814,1129.273066634867,1099.894702288532,1126.7635498046875,2200306,0.0,0.0
2015-08-12 00:00:00+05:30,1126.2874212096544,1164.492236846342,1125.8114402231945,1155.9686279296875,3479784,0.0,0.0
2015-08-13 00:00:00+05:30,1155.233226726376,1161.2906294133306,1105.9086619897441,1140.349365234375,1406426,0.0,0.0
2015-08-14 00:00:00+05:30,1141.38761280734,1176.5854876236824,1140.9982506436204,1169.5977783203125,2293964,0.0,0.0
2015-08-17 00:00:00+05:30,1163.9299476859358,1166.8288263647526,1148.7431318256617,1161.6151123046875,773644,0.0,0.0
2015-08-18 00:00:00+05:30,1171.1985909459472,1189.8034678263484,1163.8864839134758,1185.909423828125,1916926,0.0,0.0
2015-08-19 00:00:00+05:30,1189.846624838146,1191.0797808660545,1177.6885134367237,1182.7508544921875,1690070,0.0,0.0
2015-08-20 00:00:00+05:30,1187.683491865493,1187.683491865493,1156.0984663987604,1162.523681640625,2349298,0.0,0.0
2015-08-21 00:00:00+05:30,1173.4056092636872,1181.1503901690812,1148.7866326498552,1157.894287109375,3536080,0.0,0.0
2015-08-24 00:00:00+05:30,1141.82076717335,1144.416797716374,1111.5770536002228,1115.708984375,4692344,0.0,0.0
2015-08-25 00:00:00+05:30,1119.7112154675015,1134.4653648685892,1097.0392572937865,1110.7332763671875,3925800,0.0,0.0
2015-08-26 00:00:00+05:30,1106.7952949600815,1141.82002996295,1086.849097579576,1114.88623046875,3216158,0.0,0.0
2015-08-27 00:00:00+05:30,1131.3928133915438,1131.3928133915438,1101.495272149558,1113.977783203125,5264798,0.0,0.0
2015-08-28 00:00:00+05:30,1128.840242143503,1128.840242143503,1106.6441671948198,1112.3338623046875,2744152,0.0,0.0
2015-08-31 00:00:00+05:30,1120.6194080962268,1120.6194080962268,1095.1134392199613,1109.3916015625,3692044,0.0,0.0
2015-09-01 00:00:00+05:30,1105.908696559959,1129.792149631423,1094.6592340753898,1097.8609619140625,2987602,0.0,0.0
2015-09-02 00:00:00+05:30,1107.5097554204472,1133.7945618138644,1102.447517537893,1121.3985595703125,3765950,0.0,0.0
2015-09-03 00:00:00+05:30,1123.258882132601,1131.4363338411163,1114.6703078616351,1127.3692626953125,2265074,0.0,0.0
2015-09-04 00:00:00+05:30,1129.8786808975026,1131.3930316407923,1098.618154839591,1102.2093505859375,2426396,0.0,0.0
2015-09-07 00:00:00+05:30,1104.6107068989782,1107.6177536975986,1095.827451401086,1098.8778076171875,1759184,0.0,0.0
2015-09-08 00:00:00+05:30,1101.1492581164046,1109.4133282005423,1091.8468184112955,1099.11572265625,1787746,0.0,0.0
2015-09-09 00:00:00+05:30,1108.9157120551135,1113.6967546029327,1100.716605947887,1103.2044677734375,2045076,0.0,0.0
2015-09-10 00:00:00+05:30,1099.8511025077983,1115.643614404547,1093.361029125573,1101.3221435546875,2665818,0.0,0.0
2015-09-11 00:00:00+05:30,1101.7982845964102,1111.2737508580135,1099.2455642816135,1104.177978515625,1592672,0.0,0.0
2015-09-14 00:00:00+05:30,1109.8028203067906,1109.8028203067906,1100.2840436803776,1104.026611328125,1589318,0.0,0.0
2015-09-15 00:00:00+05:30,1104.026081024737,1107.1629490880546,1097.2548149756133,1097.795654296875,1379900,0.0,0.0
2015-09-16 00:00:00+05:30,1105.4758698206454,1109.8025855537985,1099.4401224994383,1103.4639892578125,1756816,0.0,0.0
2015-09-18 00:00:00+05:30,1109.8027506430672,1118.888855034297,1098.5532880634494,1103.853515625,2455294,0.0,0.0
2015-09-21 00:00:00+05:30,1103.3125194215272,1106.3845298659414,1096.0436158140908,1103.766845703125,1108840,0.0,0.0
2015-09-22 00:00:00+05:30,1106.557285000357,1113.004047653053,1077.351960762811,1093.2742919921875,2081246,0.0,0.0
2015-09-23 00:00:00+05:30,1096.5196355681699,1106.6657632632568,1087.130683158279,1095.8056640625,1228352,0.0,0.0
2015-09-24 00:00:00+05:30,1097.039026524701,1120.6196326953168,1094.6160229036182,1116.4659423828125,2354254,0.0,0.0
2015-09-28 00:00:00+05:30,1122.3504036928423,1133.1671963267363,1116.0766639651838,1122.2205810546875,2366812,0.0,0.0
2015-09-29 00:00:00+05:30,1117.7422560324567,1139.6570310236164,1111.9011892447504,1119.8623046875,3325952,0.0,0.0
2015-09-30 00:00:00+05:30,1143.8540138465833,1143.8540138465833,1112.3771514778216,1119.77587890625,3368336,0.0,0.0
2015-10-01 00:00:00+05:30,1124.513540083244,1146.5581379898824,1121.5713519414762,1144.243408203125,2834408,0.0,0.0
2015-10-05 00:00:00+05:30,1147.748175294818,1198.5005858510885,1147.748175294818,1173.254150390625,4807306,0.0,0.0
2015-10-06 00:00:00+05:30,1179.0301694516784,1179.4628410734954,1161.290632957176,1168.21337890625,3979590,0.0,0.0
2015-10-07 00:00:00+05:30,1165.5961787032813,1175.56928485594,1145.26060402966,1148.289306640625,2065530,0.0,0.0
2015-10-08 00:00:00+05:30,1155.2331247227835,1158.8459746880158,1133.5995456081246,1139.5704345703125,2357550,0.0,0.0
2015-10-09 00:00:00+05:30,1146.7961480249921,1146.8394574408057,1128.4076038668852,1137.77490234375,2249724,0.0,0.0
2015-10-12 00:00:00+05:30,1148.7431742140952,1151.0580096807605,1119.321503462096,1121.7445068359375,2455912,0.0,0.0
2015-10-13 00:00:00+05:30,1126.1579465621667,1130.138505162838,1110.9279235150045,1124.319091796875,6179712,0.0,0.0
2015-10-14 00:00:00+05:30,1102.447270705926,1102.447270705926,1073.0256010010582,1074.62646484375,8337128,0.0,0.0
2015-10-15 00:00:00+05:30,1077.3519153921525,1083.1929799936763,1066.5351290930346,1067.7249755859375,3215710,0.0,0.0
2015-10-16 00:00:00+05:30,1073.4146990013162,1078.2173949800263,1068.6986218301224,1069.56396484375,2333828,0.0,0.0
2015-10-19 00:00:00+05:30,1077.3524851087707,1079.4941888020182,1062.576789463686,1076.8116455078125,3130642,0.0,0.0
2015-10-20 00:00:00+05:30,1080.0568081078359,1094.6594790236654,1079.775613735889,1093.2532958984375,2695084,0.0,0.0
2015-10-21 00:00:00+05:30,1096.8227823732398,1099.8514843364007,1091.3062180831969,1094.659423828125,1929688,0.0,0.0
2015-10-23 00:00:00+05:30,1104.8490437893313,1104.8490437893313,1095.8732505166736,1100.144287109375,2335398,2.75,0.0
2015-10-26 00:00:00+05:30,1105.282999071485,1105.282999071485,1090.5835146733955,1099.884521484375,1414630,0.0,0.0
2015-10-27 00:00:00+05:30,1097.0656799895557,1103.504787647687,1092.8596432223512,1097.52099609375,1530420,0.0,0.0
2015-10-28 00:00:00+05:30,1088.3934362104583,1098.5833707748654,1088.3934362104583,1096.65380859375,1255342,0.0,0.0
2015-10-29 00:00:00+05:30,1098.5835770324281,1099.3857000033643,1079.7213541909987,1082.01953125,3130316,0.0,0.0
2015-10-30 00:00:00+05:30,1084.035470839079,1089.1954373351373,1077.5312580140444,1081.9541015625,1516696,0.0,0.0
2015-11-02 00:00:00+05:30,1084.0354673318936,1093.9218919665284,1078.6369918771486,1091.5587158203125,1319294,0.0,0.0
2015-11-03 00:00:00+05:30,1096.1767799123265,1104.7623628895894,1092.057444703004,1102.8760986328125,1364906,0.0,0.0
2015-11-04 00:00:00+05:30,1103.5482307320606,1104.5021608787872,1092.7078748309598,1098.6917724609375,991434,0.0,0.0
2015-11-05 00:00:00+05:30,1097.3907934206713,1099.190249931562,1075.3631717936216,1076.51220703125,1596098,0.0,0.0
2015-11-06 00:00:00+05:30,1080.5666131958994,1091.9489862281596,1076.8591905213943,1086.52880859375,908024,0.0,0.0
2015-11-09 00:00:00+05:30,1081.867852538614,1085.2283639042148,1070.4204755222363,1071.6129150390625,2021556,0.0,0.0
2015-11-10 00:00:00+05:30,1072.3066742389512,1074.0628336740963,1062.3552452569786,1065.88916015625,1361920,0.0,0.0
2015-11-13 00:00:00+05:30,1057.1731114396318,1057.1731114396318,1034.8419803517734,1039.546630859375,2743232,0.0,0.0
2015-11-16 00:00:00+05:30,1036.3383858219547,1036.3383858219547,1021.5954966512659,1029.6607666015625,2043528,0.0,0.0
2015-11-17 00:00:00+05:30,1032.2189369346036,1040.0022931692858,1029.8340580632992,1036.5767822265625,1985028,0.0,0.0
2015-11-18 00:00:00+05:30,1035.8612726689914,1035.8612726689914,1017.259259501519,1019.6224365234375,1520352,0.0,0.0
2015-11-19 00:00:00+05:30,1025.6494437301749,1032.695674847137,1019.8606515135623,1024.435302734375,1866906,0.0,0.0
2015-11-20 00:00:00+05:30,1026.1480845393187,1050.8857977562445,1024.1751186024749,1039.958740234375,2012126,0.0,0.0
2015-11-23 00:00:00+05:30,1042.9727061864041,1046.4849192032461,1032.9778733938338,1036.793701171875,1088082,0.0,0.0
2015-11-24 00:00:00+05:30,1032.0237530012141,1037.4005280652286,1025.7146436590194,1026.7769775390625,998640,0.0,0.0
2015-11-26 00:00:00+05:30,1031.0914466133838,1033.0427110485214,1013.725277830957,1017.0640869140625,2915292,0.0,0.0
2015-11-27 00:00:00+05:30,1018.1262883426864,1023.0911504757044,1011.4052672739847,1020.4461669921875,1737206,0.0,0.0
2015-11-30 00:00:00+05:30,1025.4977769117063,1036.8801518140033,1019.0585624789765,1029.2052001953125,4100048,0.0,0.0
2015-12-01 00:00:00+05:30,1024.5871787495805,1031.1564988586006,1022.050598633035,1024.153564453125,1721994,0.0,0.0
2015-12-02 00:00:00+05:30,1031.1348793371167,1031.1782831153755,1017.4760279077142,1025.5845947265625,1640296,0.0,0.0
2015-12-03 00:00:00+05:30,1023.3297187815723,1028.9667045206234,1017.6927330425214,1019.3187866210938,2283358,0.0,0.0
2015-12-04 00:00:00+05:30,1014.6575933881968,1017.8229993606591,1006.4623244021365,1009.6276245117188,1246092,0.0,0.0
2015-12-07 00:00:00+05:30,1011.2750895552729,1016.3483548913711,1003.9253495037466,1005.8983154296875,1382604,0.0,0.0
2015-12-08 00:00:00+05:30,1005.7250772931894,1018.5601043504623,1004.814550679313,1009.8878173828125,1139964,0.0,0.0
2015-12-09 00:00:00+05:30,1013.7469457535019,1028.8801500747888,1005.9852912395207,1026.64697265625,5282806,0.0,0.0
2015-12-10 00:00:00+05:30,1027.2321309348501,1036.8583458563085,1019.8606888808642,1033.974853515625,1723988,0.0,0.0
2015-12-11 00:00:00+05:30,1033.3030387322042,1037.183866152432,1024.7391549659594,1034.6038818359375,1652378,0.0,0.0
2015-12-14 00:00:00+05:30,1012.5761367542696,1035.0373796554368,1010.5815744042019,1031.3299560546875,2718532,0.0,0.0
2015-12-15 00:00:00+05:30,1031.3298482424873,1034.1700429081613,1024.6522307717883,1030.2025146484375,1135868,0.0,0.0
2015-12-16 00:00:00+05:30,1033.7362620207634,1046.9614952387305,1033.7362620207634,1044.31640625,1435934,0.0,0.0
2015-12-17 00:00:00+05:30,1047.1784473586881,1060.1868752761873,1037.7907408900357,1057.910400390625,1618844,0.0,0.0
2015-12-18 00:00:00+05:30,1049.3464066284864,1055.5037073460514,1040.9559291724963,1047.9588623046875,3024970,0.0,0.0
2015-12-21 00:00:00+05:30,1049.324506386266,1062.354632335022,1043.6442247269865,1060.7935791015625,1610104,0.0,0.0
2015-12-22 00:00:00+05:30,1058.0186872816548,1058.0186872816548,1040.6741186376933,1042.8638916015625,1560858,0.0,0.0
2015-12-23 00:00:00+05:30,1047.1783952056733,1055.850680052097,1045.2488329999144,1051.8614501953125,849834,0.0,0.0
2015-12-24 00:00:00+05:30,1049.7797595311376,1057.2379010450404,1042.4083196666068,1055.525146484375,843160,0.0,0.0
2015-12-28 00:00:00+05:30,1052.8153024138765,1069.4660457411824,1049.4330904015926,1067.8616943359375,3704198,0.0,0.0
2015-12-29 00:00:00+05:30,1065.9757327298444,1068.989330874364,1060.5121503278124,1064.8699951171875,1708524,0.0,0.0
2015-12-30 00:00:00+05:30,1063.6778418482997,1066.257826396363,1046.008054769954,1048.6097412109375,1605762,0.0,0.0
2015-12-31 00:00:00+05:30,1047.5038928773877,1061.7047632040915,1043.9265743981418,1056.6531982421875,1240318,0.0,0.0
2016-01-01 00:00:00+05:30,1057.5854941321986,1057.5854941321986,1045.9863092334547,1047.7857666015625,712262,0.0,0.0
2016-01-04 00:00:00+05:30,1045.0752816980546,1046.7447388088997,1025.9529578994945,1027.4923095703125,1870184,0.0,0.0
2016-01-05 00:00:00+05:30,1034.1702713427783,1034.8640966791886,1015.0912390832049,1018.5384521484375,2678020,0.0,0.0
2016-01-06 00:00:00+05:30,1019.0803694749619,1034.6687833478213,1019.0803694749619,1032.6959228515625,2653228,0.0,0.0
2016-01-07 00:00:00+05:30,1027.665867879382,1033.2594498783901,1023.3297249769373,1028.2078857421875,3199580,0.0,0.0
2016-01-08 00:00:00+05:30,1034.1702060063724,1043.8615288983751,1028.7500267296093,1039.6337890625,1907544,0.0,0.0
2016-01-11 00:00:00+05:30,1033.0862866577802,1033.7367082443434,1018.4952047443692,1024.3489990234375,2930228,0.0,0.0
2016-01-12 00:00:00+05:30,1024.5002348207352,1025.4975686393373,998.0064710894484,1009.0419311523438,3482594,0.0,0.0
2016-01-13 00:00:00+05:30,1004.6842809993099,1009.0204237744471,977.8435995663543,988.2936401367188,4746092,0.0,0.0
2016-01-14 00:00:00+05:30,985.6050117500977,996.8355764460229,975.6318858062999,988.1199951171875,2742052,0.0,0.0
2016-01-15 00:00:00+05:30,992.4780472514395,993.7137843820784,977.8001621179627,980.4452514648438,3269408,0.0,0.0
2016-01-18 00:00:00+05:30,980.8353786379918,993.8004016426651,979.9681501864993,987.6213989257812,2213922,0.0,0.0
2016-01-19 00:00:00+05:30,987.3397631033719,997.312892023608,983.5673398582907,988.3370971679688,967910,0.0,0.0
2016-01-20 00:00:00+05:30,985.9520470974526,990.8085052503992,972.5967077797135,988.683837890625,1615954,0.0,0.0
2016-01-21 00:00:00+05:30,993.2044189344834,995.3342240373981,976.143905392611,979.9472045898438,2675536,2.75,0.0
2016-01-22 00:00:00+05:30,987.9884365397082,1000.6154107249706,982.3378207565951,997.8770141601562,1343178,0.0,0.0
2016-01-25 00:00:00+05:30,1000.5500388885429,1016.6760677027994,996.0295892009256,1001.745361328125,1397560,0.0,0.0
2016-01-27 00:00:00+05:30,1000.5935746628812,1012.7423763808306,991.8568116025249,1008.308837890625,1626986,0.0,0.0
2016-01-28 00:00:00+05:30,1006.4613402547704,1020.9790299448025,1003.2231248191074,1013.2855224609375,3106660,0.0,0.0
2016-01-29 00:00:00+05:30,1025.2385278634338,1043.190112269156,1014.9588010796291,1039.4085693359375,2235744,0.0,0.0
2016-02-01 00:00:00+05:30,1039.322111670196,1048.819428791216,1025.369395381315,1044.3641357421875,1495274,0.0,0.0
2016-02-02 00:00:00+05:30,1047.102527452457,1057.534433080875,1034.3668881073304,1042.36474609375,1475588,0.0,0.0
2016-02-03 00:00:00+05:30,1037.7574468294708,1056.1871073120128,1025.9346397584713,1050.2757568359375,1308692,0.0,0.0
2016-02-04 00:00:00+05:30,1052.7097020877873,1060.577140536846,1044.059955561272,1051.9056396484375,1250046,0.0,0.0
2016-02-05 00:00:00+05:30,1046.7116725311703,1060.5556209100848,1046.7116725311703,1052.731689453125,1402996,0.0,0.0
2016-02-08 00:00:00+05:30,1043.1909514587944,1048.4286605846846,1020.1538179474127,1027.086669921875,1063658,0.0,0.0
2016-02-09 00:00:00+05:30,1014.328693989467,1014.328693989467,980.4250109159874,991.6392211914062,2489610,0.0,0.0
2016-02-10 00:00:00+05:30,988.8577907522916,995.334223505727,981.5120324685245,986.1629028320312,1890732,0.0,0.0
2016-02-11 00:00:00+05:30,991.0312954754202,994.9432611154548,943.9355333503493,955.3671875,1962408,0.0,0.0
2016-02-12 00:00:00+05:30,956.2580577038502,975.1223787582917,940.6101985777872,967.8201293945312,2172568,0.0,0.0
2016-02-15 00:00:00+05:30,977.991313191825,1002.7019361526782,973.6446851331947,986.3150634765625,2479712,0.0,0.0
2016-02-16 00:00:00+05:30,984.9459432548038,991.9005483263293,974.9486984644858,984.7503662109375,1588702,0.0,0.0
2016-02-17 00:00:00+05:30,984.5110887080551,990.8788552890318,976.426319439344,989.0968017578125,1585178,0.0,0.0
2016-02-18 00:00:00+05:30,993.204441501659,1008.3089729424391,990.1618020747393,1006.6138305664062,1529140,0.0,0.0
2016-02-19 00:00:00+05:30,1002.918992637534,1011.4600719839399,1002.0930698614849,1008.2652587890625,879012,0.0,0.0
2016-02-22 00:00:00+05:30,1008.5263236029883,1018.4149019294479,1001.8977161533835,1006.635498046875,1324884,0.0,0.0
2016-02-23 00:00:00+05:30,1004.179567182022,1008.3740200589382,980.9251112381899,984.076416015625,1306852,0.0,0.0
2016-02-24 00:00:00+05:30,983.402896939731,983.402896939731,956.7797986447347,961.0177612304688,1659328,0.0,0.0
2016-02-25 00:00:00+05:30,964.8644519657701,968.4286655073339,950.0206544851851,961.8435668945312,1830556,0.0,0.0
2016-02-26 00:00:00+05:30,969.1675251701303,980.9903309015201,956.0842398947327,960.822021484375,1537536,0.0,0.0
2016-02-29 00:00:00+05:30,972.3404398669699,972.3404398669699,919.3115915595178,946.1737670898438,2191718,0.0,0.0
2016-03-01 00:00:00+05:30,953.215276593705,993.2477526820359,939.7407332401232,989.5747680664062,1999760,0.0,0.0
