Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-22 00:00:00+05:30,260.63240330816495,263.23870956497973,257.943326308607,259.4740295410156,8944914,0.0,0.0
2015-05-25 00:00:00+05:30,258.1501941593738,259.8877410860825,257.28143458372926,258.2743225097656,5481212,0.0,0.0
2015-05-26 00:00:00+05:30,258.150194746514,258.9775967241895,255.37840228761394,256.2471618652344,5505501,0.0,0.0
2015-05-27 00:00:00+05:30,257.9846962413788,260.46690178637,254.42683218551812,259.1016845703125,12557150,0.0,0.0
2015-05-28 00:00:00+05:30,260.0118454338447,261.4598057016721,257.7364832666041,260.21868896484375,11520281,0.0,0.0
2015-05-29 00:00:00+05:30,262.36997901287367,263.8592970381954,260.4669461052847,262.49407958984375,22664703,0.0,0.0
2015-06-01 00:00:00+05:30,262.2872257853105,263.94202969886356,261.459823828534,261.8321533203125,7621775,0.0,0.0
2015-06-02 00:00:00+05:30,262.28715881912416,262.7008458041819,250.70350660632894,251.94459533691406,13982208,0.0,0.0
2015-06-03 00:00:00+05:30,251.7378258106541,251.7378258106541,240.60924267684004,244.70489501953125,22831293,0.0,0.0
2015-06-04 00:00:00+05:30,245.58853698792376,246.43016748760104,240.24415929986932,244.15774536132812,20759124,4.545455,0.0
2015-06-05 00:00:00+05:30,245.08355078504653,246.09351307256088,238.18217478227345,239.10797119140625,23735127,0.0,0.0
2015-06-08 00:00:00+05:30,240.41251650179558,240.41251650179558,235.9518517788252,238.3084259033203,21145729,0.0,0.0
2015-06-09 00:00:00+05:30,238.09804956923986,242.22203704896046,237.3826536073446,241.63290405273438,19411474,0.0,0.0
2015-06-10 00:00:00+05:30,241.5487363153026,247.73474574071082,241.29623863896154,246.17771911621094,17487792,0.0,0.0
2015-06-11 00:00:00+05:30,249.12343165502054,250.13339407112946,241.12792646831502,242.81118774414062,21760535,0.0,0.0
2015-06-12 00:00:00+05:30,243.65278340550842,249.96502641026098,241.6749276752284,249.081298828125,20748570,0.0,0.0
2015-06-15 00:00:00+05:30,248.28176604116143,252.78448508172775,246.76680850387922,251.81661987304688,17020704,0.0,0.0
2015-06-16 00:00:00+05:30,250.00710524758938,255.01484799206546,247.35597890099814,254.2152862548828,15828124,0.0,0.0
2015-06-17 00:00:00+05:30,256.06690090659,256.1089697238328,252.5320466416374,253.6261749267578,16849471,0.0,0.0
2015-06-18 00:00:00+05:30,256.31941068750393,257.28727606052,254.46781757993523,255.3094482421875,15455462,0.0,0.0
2015-06-19 00:00:00+05:30,252.8266115467027,257.5397599549708,252.8266115467027,256.31939697265625,9060393,0.0,0.0
2015-06-22 00:00:00+05:30,257.8763578660425,265.87188995012497,257.58179143067866,265.156494140625,17123638,0.0,0.0
2015-06-23 00:00:00+05:30,265.0723833225471,266.6294099506579,262.5895601321077,263.8520202636719,13093667,0.0,0.0
2015-06-24 00:00:00+05:30,264.02036566711,269.6593112242616,263.1366378788165,267.4289855957031,14984900,0.0,0.0
2015-06-25 00:00:00+05:30,266.250726701717,269.0281169013052,263.5995712373558,264.9461975097656,18385230,0.0,0.0
2015-06-26 00:00:00+05:30,265.1144869233445,265.15655574400034,259.68594212763026,262.33709716796875,11342004,0.0,0.0
2015-06-29 00:00:00+05:30,254.17322374154534,263.4311893124803,252.616225375308,261.916259765625,11605396,0.0,0.0
2015-06-30 00:00:00+05:30,260.9483500531874,263.9361398198808,255.89853866653448,259.2229919433594,15125139,0.0,0.0
2015-07-01 00:00:00+05:30,259.8121522696243,263.8520018055615,259.8121522696243,262.75787353515625,15481941,0.0,0.0
2015-07-02 00:00:00+05:30,264.5252498866353,265.4931432682228,261.83202679714304,263.4311218261719,9252723,0.0,0.0
2015-07-03 00:00:00+05:30,262.37919005589225,265.535312498951,261.6637940145644,264.73577880859375,5716323,0.0,0.0
2015-07-06 00:00:00+05:30,260.14884141852093,266.58734871844973,256.9085533581479,265.24072265625,8562220,0.0,0.0
2015-07-07 00:00:00+05:30,264.27283764241383,267.63936016857247,262.21081575472743,263.09454345703125,10617091,0.0,0.0
2015-07-08 00:00:00+05:30,259.5596952586142,262.2529189934974,257.79226806550554,258.84429931640625,13252578,0.0,0.0
2015-07-09 00:00:00+05:30,258.38141329576285,261.70586724003107,257.28728492123366,260.4855041503906,6959346,0.0,0.0
2015-07-10 00:00:00+05:30,263.0103394951852,265.0302640197031,261.11664965855084,263.5574035644531,10664155,0.0,0.0
2015-07-13 00:00:00+05:30,264.6935989580668,266.96602109805235,263.2628355759006,266.2926940917969,8964077,0.0,0.0
2015-07-14 00:00:00+05:30,266.7977266456772,266.8818925332258,262.6316423508244,263.8099365234375,8304877,0.0,0.0
2015-07-15 00:00:00+05:30,264.1886834421267,265.95611067186087,263.7257851616471,264.81988525390625,7378092,0.0,0.0
2015-07-16 00:00:00+05:30,264.90401067055154,267.8497316877119,264.60944421944845,266.8818664550781,13466904,0.0,0.0
2015-07-17 00:00:00+05:30,267.63941202155803,270.16430440535464,266.4190487820433,267.176513671875,9339699,0.0,0.0
2015-07-20 00:00:00+05:30,268.43893575154925,269.1543034605576,262.67372748814444,265.78778076171875,9420104,0.0,0.0
2015-07-21 00:00:00+05:30,267.2185287719817,267.2185287719817,261.24294850644543,262.12664794921875,10702263,0.0,0.0
2015-07-22 00:00:00+05:30,261.579552610505,267.3868286608809,260.7379220854879,266.6293640136719,11141670,0.0,0.0
2015-07-23 00:00:00+05:30,266.67144051129907,267.3868363667532,262.7999512858727,263.3470153808594,15214876,0.0,0.0
2015-07-24 00:00:00+05:30,262.42123055434314,262.42123055434314,251.90080584368084,252.99493408203125,21177605,0.0,0.0
2015-07-27 00:00:00+05:30,252.36370796881624,252.36370796881624,244.15777430776868,244.99940490722656,11212545,0.0,0.0
2015-07-28 00:00:00+05:30,245.5043613819481,248.57631682197098,237.9296589320169,239.86541748046875,25395273,0.0,0.0
2015-07-29 00:00:00+05:30,241.96956784389303,243.98946451267818,239.06591517382665,243.4424285888672,13165836,0.0,0.0
2015-07-30 00:00:00+05:30,244.07362203913527,247.14560638956596,241.96955954964034,244.91525268554688,13705803,0.0,0.0
2015-07-31 00:00:00+05:30,247.81892604009167,259.980516741119,247.5243595271032,254.50990295410156,38967790,0.0,0.0
2015-08-03 00:00:00+05:30,256.2352103990973,264.27281181036534,256.0247815719806,263.3470153808594,28709585,0.0,0.0
2015-08-04 00:00:00+05:30,263.8520126209159,265.3248733140548,258.4234681161163,264.3149108886719,16797983,0.0,0.0
2015-08-05 00:00:00+05:30,264.90400502805625,269.15425470461696,260.0646224618379,262.0424499511719,13798462,0.0,0.0
2015-08-06 00:00:00+05:30,263.22083347844705,263.304999384595,258.76018171797074,261.7900695800781,12210084,0.0,0.0
2015-08-07 00:00:00+05:30,260.82213339815064,263.0524589159253,259.60177033694345,261.0325622558594,6215341,0.0,0.0
2015-08-10 00:00:00+05:30,260.9062764005571,264.27282704478097,258.5076193082842,260.56964111328125,7698226,0.0,0.0
2015-08-11 00:00:00+05:30,260.82213053872744,260.82213053872744,253.12119161326243,254.38365173339844,10431195,0.0,0.0
2015-08-12 00:00:00+05:30,252.48995053037143,252.61621348871404,244.15778190859157,245.46231079101562,10292540,0.0,0.0
2015-08-13 00:00:00+05:30,248.4922186015665,251.39584308821944,244.78903224035355,245.67276000976562,13754705,0.0,0.0
2015-08-14 00:00:00+05:30,247.65058248787827,255.68818511930883,245.798989347782,254.67822265625,9669851,0.0,0.0
2015-08-17 00:00:00+05:30,254.13116322565287,256.4456546940104,249.8388438672698,254.93072509765625,8331141,0.0,0.0
2015-08-18 00:00:00+05:30,255.01486454496052,256.02479866907777,250.55418560695333,253.41574096679688,5936462,0.0,0.0
2015-08-19 00:00:00+05:30,253.37365869282823,257.0347473942334,252.9107604717495,256.27728271484375,8754270,0.0,0.0
2015-08-20 00:00:00+05:30,252.70037934794365,258.17099254063754,248.99719329423903,251.01708984375,15936951,0.0,0.0
2015-08-21 00:00:00+05:30,247.22974388987183,250.72252943504478,242.8953559518203,249.5442352294922,13769807,0.0,0.0
2015-08-24 00:00:00+05:30,237.6772114112269,239.7392333287275,225.13688939220802,227.19888305664062,33312582,0.0,0.0
2015-08-25 00:00:00+05:30,232.7536662958053,239.36047685213572,224.84231267990216,238.60301208496094,26553623,0.0,0.0
2015-08-26 00:00:00+05:30,235.61519211397663,237.55095085983356,232.03825520408685,234.01608276367188,16189880,0.0,0.0
2015-08-27 00:00:00+05:30,237.97175344764162,239.44461398606637,235.82559411404318,237.7192840576172,27884874,0.0,0.0
2015-08-28 00:00:00+05:30,239.90755954318456,243.484511307021,237.04600378272957,238.7713623046875,14365759,0.0,0.0
2015-08-31 00:00:00+05:30,238.09802919954248,239.3183921605032,232.5853190874969,233.88986206054688,15079961,0.0,0.0
2015-09-01 00:00:00+05:30,231.4491162201534,234.35275443996977,225.81017154742003,228.04049682617188,17342438,0.0,0.0
2015-09-02 00:00:00+05:30,232.29076956955532,232.92199963076501,221.4337085771826,222.90655517578125,18825908,0.0,0.0
2015-09-03 00:00:00+05:30,226.1047272978024,227.07260665853983,220.2553823201797,224.5897979736328,16509187,0.0,0.0
2015-09-04 00:00:00+05:30,222.94861572781085,223.11694749430134,214.32188109929777,216.93093872070312,21605844,0.0,0.0
2015-09-07 00:00:00+05:30,218.86669964487552,219.87666200051547,208.4725378738692,209.65081787109375,21698736,0.0,0.0
2015-09-08 00:00:00+05:30,211.9232066988668,220.76035531155978,209.73496454641412,219.49790954589844,18300349,0.0,0.0
2015-09-09 00:00:00+05:30,225.5156235050259,226.39933710037528,221.05495845658217,222.65406799316406,24478703,0.0,0.0
2015-09-10 00:00:00+05:30,218.82459737335603,227.24093075820278,215.66847588567146,225.0526885986328,13718266,0.0,0.0
2015-09-11 00:00:00+05:30,225.01062218026175,227.15678155908742,222.52779927022198,225.17893981933594,14872838,0.0,0.0
2015-09-14 00:00:00+05:30,224.08484786341074,230.01835954239868,221.4337070523482,229.26089477539062,13300446,0.0,0.0
2015-09-15 00:00:00+05:30,229.7658520597734,229.7658520597734,224.54772274583107,225.97850036621094,14825729,0.0,0.0
2015-09-16 00:00:00+05:30,229.34503731285488,230.56541443192208,226.4414130717878,229.63961791992188,13377086,0.0,0.0
2015-09-18 00:00:00+05:30,234.1844582963663,240.1600532853514,231.2808196348589,233.84780883789062,21286324,0.0,0.0
2015-09-21 00:00:00+05:30,228.84009760398277,235.95188994333833,228.08261865033717,235.06817626953125,11510079,0.0,0.0
2015-09-22 00:00:00+05:30,233.9740025638993,235.95184427318284,226.4834792608326,227.70384216308594,14741229,0.0,0.0
2015-09-23 00:00:00+05:30,224.6740224100612,231.4491655745017,222.31744780361754,230.0604705810547,12489166,0.0,0.0
2015-09-24 00:00:00+05:30,228.41922296204828,230.27081584144528,224.71603720325427,225.81016540527344,10557228,0.0,0.0
2015-09-28 00:00:00+05:30,228.92421635808705,229.51336343116571,224.2531509693539,225.641845703125,8561999,0.0,0.0
2015-09-29 00:00:00+05:30,221.93865774879544,229.4712784229307,215.7526629800146,226.39932250976562,29415623,0.0,0.0
2015-09-30 00:00:00+05:30,228.3350995635118,229.17673022656894,223.62195089855047,227.53553771972656,13700514,0.0,0.0
2015-10-01 00:00:00+05:30,230.14457943817402,230.14457943817402,223.91648792345595,224.80020141601562,7677876,0.0,0.0
2015-10-05 00:00:00+05:30,229.26087581469417,237.34056054287652,229.26087581469417,236.4568328857422,13756761,0.0,0.0
2015-10-06 00:00:00+05:30,239.023830705235,239.7392266209447,235.65729409806073,237.97177124023438,10497246,0.0,0.0
2015-10-07 00:00:00+05:30,236.4147487625011,238.8554887582466,233.30070994991527,238.18218994140625,7765703,0.0,0.0
2015-10-08 00:00:00+05:30,237.67719204465814,237.67719204465814,233.2586244619578,234.35275268554688,6649535,0.0,0.0
2015-10-09 00:00:00+05:30,236.91971190306572,242.3061585338813,236.1201643214829,240.79122924804688,11102562,0.0,0.0
2015-10-12 00:00:00+05:30,242.13783330524595,245.33605197083858,240.07583988771623,242.05369567871094,7892259,0.0,0.0
2015-10-13 00:00:00+05:30,240.62291564058512,243.82113446118228,239.44462152214766,241.9274444580078,6102034,0.0,0.0
2015-10-14 00:00:00+05:30,238.56095126876968,240.03381203349352,237.29849111241515,238.09805297851562,5325426,0.0,0.0
2015-10-15 00:00:00+05:30,239.02382031577116,241.54871206650412,238.72925384947888,241.00164794921875,6759388,0.0,0.0
2015-10-16 00:00:00+05:30,241.12790786355848,246.3460230666162,237.80345438642794,243.61070251464844,8890588,0.0,0.0
2015-10-19 00:00:00+05:30,243.56861855284717,243.98941968663303,240.37039997198053,241.71702575683594,5806930,0.0,0.0
2015-10-20 00:00:00+05:30,241.1279096369739,243.65280137446842,239.27631671219805,240.8754119873047,8710318,0.0,0.0
2015-10-21 00:00:00+05:30,240.3283599182032,242.26411882322282,234.6473320343066,237.92970275878906,5616168,0.0,0.0
2015-10-23 00:00:00+05:30,240.66498058689905,243.23194081075448,239.57085249817595,240.91744995117188,8208290,0.0,0.0
2015-10-26 00:00:00+05:30,242.1799436357921,243.86320481384809,238.81342127968014,240.16001892089844,6085533,0.0,0.0
2015-10-27 00:00:00+05:30,239.02385999759932,240.622955546566,237.42476444863263,238.7713623046875,6090339,0.0,0.0
2015-10-28 00:00:00+05:30,235.65728737594034,236.2464344438605,226.4834884501165,228.25091552734375,15503186,0.0,0.0
2015-10-29 00:00:00+05:30,229.17671487397467,230.85997608732697,227.53552247707609,228.46131896972656,9035266,0.0,0.0
2015-10-30 00:00:00+05:30,229.13464779100434,235.36272601272364,227.66178706410733,233.1324005126953,27623495,0.0,0.0
2015-11-02 00:00:00+05:30,233.13240592730546,236.75142634648424,232.0382916880972,235.27857971191406,11398428,0.0,0.0
2015-11-03 00:00:00+05:30,235.99392934232927,237.92968812831762,234.14233643860695,235.1943817138672,9079788,0.0,0.0
2015-11-04 00:00:00+05:30,236.4568813157435,236.4568813157435,229.34507454571389,230.0604705810547,7389933,0.0,0.0
2015-11-05 00:00:00+05:30,228.92424426014514,230.18670444583424,226.18893740204393,227.28306579589844,11422504,0.0,0.0
2015-11-06 00:00:00+05:30,227.15677543835227,227.15677543835227,222.82237385608954,224.80020141601562,12121540,0.0,0.0
2015-11-09 00:00:00+05:30,218.2354812205057,223.0327956010737,215.45809165839452,221.47576904296875,13448248,0.0,0.0
2015-11-10 00:00:00+05:30,220.08706984432547,224.21108528698647,219.20335628562196,221.1811981201172,8652695,0.0,0.0
2015-11-13 00:00:00+05:30,219.1191901340667,221.34951535605154,217.98297898948113,220.29747009277344,10160904,0.0,0.0
2015-11-16 00:00:00+05:30,219.66625534091256,225.85226440101843,218.4879753005052,224.9264678955078,8992376,0.0,0.0
2015-11-17 00:00:00+05:30,228.67174540995572,229.21880957030632,223.07488322408307,225.43145751953125,17959700,0.0,0.0
2015-11-18 00:00:00+05:30,224.71606553322178,225.7681109272922,218.40382142186797,219.203369140625,9500657,0.0,0.0
2015-11-19 00:00:00+05:30,221.34953463341907,225.55770192648893,221.0128710788691,224.21109008789062,9618626,0.0,0.0
2015-11-20 00:00:00+05:30,222.6961561597384,227.45138780928002,221.77035959751973,222.99072265625,9819811,0.0,0.0
2015-11-23 00:00:00+05:30,223.87441936875322,225.34727999317224,216.5522133161636,223.83233642578125,12735592,0.0,0.0
2015-11-24 00:00:00+05:30,221.64410400390625,223.36944823731105,218.53006496949746,221.64410400390625,11775700,0.0,0.0
2015-11-26 00:00:00+05:30,221.5599320800975,225.3052010589745,221.5599320800975,222.191162109375,13255344,0.0,0.0
2015-11-27 00:00:00+05:30,223.66404528373593,228.0826135540425,222.52783394192275,227.28306579589844,11608418,0.0,0.0
2015-11-30 00:00:00+05:30,225.72601201320984,233.55319924313397,225.72601201320984,230.228759765625,16528998,0.0,0.0
2015-12-01 00:00:00+05:30,231.49121014098637,232.9219878478907,230.0183494903613,230.52333068847656,6603705,0.0,0.0
2015-12-02 00:00:00+05:30,231.07040708833543,231.78578891647095,226.02060896583026,227.57762145996094,7161062,0.0,0.0
2015-12-03 00:00:00+05:30,226.10475886296274,227.28305308684753,223.11696861071385,223.70611572265625,8549273,0.0,0.0
2015-12-04 00:00:00+05:30,221.39159460904776,222.19114221508565,219.4979188173026,220.04498291015625,9085607,0.0,0.0
2015-12-07 00:00:00+05:30,222.4436633773589,222.6540781127359,220.17125486796095,221.39163208007812,5522740,0.0,0.0
2015-12-08 00:00:00+05:30,220.2974664233405,220.92869639609967,218.53003945145366,220.04498291015625,11624224,0.0,0.0
2015-12-09 00:00:00+05:30,219.497920730289,220.4658001045733,217.47799610108132,218.36170959472656,8129762,0.0,0.0
2015-12-10 00:00:00+05:30,219.54002749482828,220.42374108437306,215.45809485312697,217.94091796875,11053207,0.0,0.0
2015-12-11 00:00:00+05:30,219.28751827553666,219.75041651837114,208.0096428033631,209.81915283203125,18851171,0.0,0.0
2015-12-14 00:00:00+05:30,208.1358879067356,212.04948875834842,206.20012895331567,209.56666564941406,13279719,0.0,0.0
2015-12-15 00:00:00+05:30,208.64084854909223,208.64084854909223,204.5589304473282,207.37840270996094,13675557,0.0,0.0
2015-12-16 00:00:00+05:30,208.09377216656532,213.35398404230588,205.06389950615585,212.1336212158203,18885293,0.0,0.0
2015-12-17 00:00:00+05:30,213.7327777102215,214.86898911310257,210.492489428996,213.05947875976562,17692297,0.0,0.0
2015-12-18 00:00:00+05:30,212.17573756933422,212.93320232209612,210.2820615608955,210.49246215820312,14450734,0.0,0.0
2015-12-21 00:00:00+05:30,210.49245228919233,218.40380538363337,210.40828640360183,217.30967712402344,14307700,0.0,0.0
2015-12-22 00:00:00+05:30,215.87894769454448,221.77037697208047,215.83686474509807,218.4459228515625,21342967,0.0,0.0
2015-12-23 00:00:00+05:30,218.48797686388818,221.30744934416637,218.06716155169346,220.38165283203125,11533960,0.0,0.0
2015-12-24 00:00:00+05:30,221.34952370926882,221.8545048896378,216.55220955902976,217.09927368164062,6097366,0.0,0.0
2015-12-28 00:00:00+05:30,218.8666941979805,223.03277821641498,218.8246112569984,222.2332305908203,12041784,0.0,0.0
2015-12-29 00:00:00+05:30,222.19115767862246,224.29523419003365,220.0870670406779,222.8223876953125,9054719,0.0,0.0
2015-12-30 00:00:00+05:30,221.55992442453027,222.56988678586356,220.29747853613023,220.80245971679688,10025565,0.0,0.0
2015-12-31 00:00:00+05:30,220.59207717905164,222.06493799360325,218.9508986974173,219.9608612060547,8546444,0.0,0.0
2016-01-01 00:00:00+05:30,219.91875536385322,221.85451428280425,217.14136581749747,221.3495330810547,5998096,0.0,0.0
2016-01-04 00:00:00+05:30,219.66626065689974,219.96084126903068,214.32189621235946,215.07936096191406,9435792,0.0,0.0
2016-01-05 00:00:00+05:30,215.66852406683927,216.720569506609,211.83908883718257,216.04725646972656,8966977,0.0,0.0
2016-01-06 00:00:00+05:30,214.95312716483983,216.08932429398266,209.73499740544125,210.49246215820312,17416181,0.0,0.0
2016-01-07 00:00:00+05:30,207.37840716864173,208.47253539533241,204.60101778691885,207.6729736328125,18240712,0.0,0.0
2016-01-08 00:00:00+05:30,205.77928928879152,208.5566785560423,204.89557580616923,206.2421875,14404391,0.0,0.0
2016-01-11 00:00:00+05:30,203.59109238717528,205.27435384765417,200.3508041871786,201.5290985107422,14208668,0.0,0.0
2016-01-12 00:00:00+05:30,202.83358868101936,203.54897042665516,198.28877230753872,199.2566375732422,11895899,0.0,0.0
2016-01-13 00:00:00+05:30,200.1403880786422,204.43270729597972,194.5014428452969,201.57115173339844,18215710,0.0,0.0
2016-01-14 00:00:00+05:30,197.11052521568772,201.8236744775358,195.09060006731391,198.41505432128906,14600781,0.0,0.0
2016-01-15 00:00:00+05:30,198.2887854918244,198.87791845333157,186.63216319536963,188.90457153320312,22333902,0.0,0.0
2016-01-18 00:00:00+05:30,188.69416815034523,192.48152031645415,183.3077205261674,187.76837158203125,30239009,0.0,0.0
2016-01-19 00:00:00+05:30,189.07288760280153,194.62766663255454,189.07288760280153,192.52359008789062,16222439,0.0,0.0
2016-01-20 00:00:00+05:30,189.2833336892186,191.80824008778504,185.24349757804828,188.86251831054688,14353478,0.0,0.0
2016-01-21 00:00:00+05:30,192.31315593312934,196.52132272367268,188.69413616616043,190.46156311035156,15665863,0.0,0.0
2016-01-22 00:00:00+05:30,195.76387263268907,197.69963147805814,193.40729848961368,195.89012145996094,15148522,0.0,0.0
2016-01-25 00:00:00+05:30,198.58337560609326,200.72953536764783,197.11051477397191,198.66754150390625,17137268,0.0,0.0
2016-01-27 00:00:00+05:30,200.30870583229088,201.40283417337412,197.53131616018817,199.7195587158203,12155561,0.0,0.0
2016-01-28 00:00:00+05:30,200.77157796721332,201.6132085231289,194.62765230657755,196.2688446044922,24258166,0.0,0.0
2016-01-29 00:00:00+05:30,184.31765932913726,197.19464373984732,184.31765932913726,193.7018585205078,47755494,0.0,0.0
2016-02-01 00:00:00+05:30,191.05072142769663,191.34530202016376,181.70859088297044,182.80271911621094,40395715,0.0,0.0
2016-02-02 00:00:00+05:30,183.4760601036365,184.90682383676034,176.49050259819626,177.0796356201172,31821419,0.0,0.0
2016-02-03 00:00:00+05:30,174.21808316692147,175.7330127020349,170.47281402165967,171.73526000976562,23592288,0.0,0.0
2016-02-04 00:00:00+05:30,173.71308489590268,173.71308489590268,168.74743906898428,171.6510772705078,30869158,0.0,0.0
2016-02-05 00:00:00+05:30,172.9556205109349,177.5846031925077,171.35652510813742,176.2379913330078,36189377,0.0,0.0
2016-02-08 00:00:00+05:30,177.5845918053361,181.37194359768367,173.50267354360733,175.52259826660156,19366081,0.0,0.0
2016-02-09 00:00:00+05:30,171.69317454137888,178.00541851569304,168.95786787740715,176.2379913330078,20906682,0.0,0.0
2016-02-10 00:00:00+05:30,170.93571061823877,176.32215808249651,170.00991407741108,174.42848205566406,22742128,0.0,0.0
2016-02-11 00:00:00+05:30,171.48277276495747,174.1760108138542,166.64338911964356,167.6954345703125,31817116,0.0,0.0
2016-02-12 00:00:00+05:30,165.4650766018525,166.9800201887908,160.33112701142875,162.89810180664062,41775526,0.0,0.0
2016-02-15 00:00:00+05:30,163.19268362162936,174.4705745067372,163.19268362162936,171.27236938476562,34130349,0.0,0.0
2016-02-16 00:00:00+05:30,174.21805432936515,174.21805432936515,164.53926097637205,165.46505737304688,20895952,0.0,0.0
2016-02-17 00:00:00+05:30,165.38093186833868,165.92798190421016,158.94243900844842,160.54153442382812,28792115,0.0,0.0
2016-02-18 00:00:00+05:30,162.85599393745974,167.48497575028952,162.60351044154694,165.08631896972656,32260277,0.0,0.0
2016-02-19 00:00:00+05:30,164.7917888860164,169.54702055896297,164.32889060262872,167.31668090820312,17617480,0.0,0.0
2016-02-22 00:00:00+05:30,166.22256227882818,169.4207672314559,165.33884868182145,167.02210998535156,17567788,0.0,0.0
2016-02-23 00:00:00+05:30,167.82164453037993,167.82164453037993,160.12070630618513,161.59356689453125,20001984,0.0,0.0
2016-02-24 00:00:00+05:30,159.06868315881994,160.92027635591324,156.41754220658228,157.3854217529297,20654961,0.0,0.0
2016-02-25 00:00:00+05:30,157.97454330344453,159.06865738941073,152.7984969543653,154.01885986328125,38340699,0.0,0.0
2016-02-26 00:00:00+05:30,155.1130133833933,156.50170828281608,152.1252088453011,155.53382873535156,24687792,0.0,0.0
2016-02-29 00:00:00+05:30,155.53382444128601,164.8759560752137,152.9247665058701,159.952392578125,43510436,0.0,0.0
2016-03-01 00:00:00+05:30,164.32891361632582,173.75521238962642,164.32891361632582,172.4927520751953,27223692,0.0,0.0
2016-03-02 00:00:00+05:30,178.17375968129025,186.33759715828228,177.66877844156,185.15931701660156,40766551,0.0,0.0
2016-03-03 00:00:00+05:30,183.9810260823069,185.4118039330473,180.27783967486943,183.47605895996094,22903720,0.0,0.0
2016-03-04 00:00:00+05:30,186.63218462534422,188.86251027537588,184.35977602658224,185.58013916015625,24493722,0.0,0.0
2016-03-08 00:00:00+05:30,185.11720576087038,185.11720576087038,180.36197472106977,182.50814819335938,18883002,0.0,0.0
2016-03-09 00:00:00+05:30,179.09953713653198,183.39187015250243,176.78504592103812,182.08734130859375,17300650,0.0,0.0
2016-03-10 00:00:00+05:30,183.47605433941524,184.1914361835022,180.61449870999806,181.37196350097656,13551255,0.0,0.0
2016-03-11 00:00:00+05:30,179.5624610067239,183.93896053269452,178.9312309027609,179.9832763671875,14879621,0.0,0.0
2016-03-14 00:00:00+05:30,184.31767867464416,187.51588364248454,184.02309805655128,186.54800415039062,16726756,0.0,0.0
2016-03-15 00:00:00+05:30,187.51589420123608,189.24123855536635,185.58013510804847,186.29551696777344,13475557,0.0,0.0
