Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-25 00:00:00+05:30,347.4868352193476,352.64637085948027,345.21475699738755,351.226318359375,406302,0.0,0.0
2015-05-26 00:00:00+05:30,353.1196731242992,353.68769982442257,346.96611313687845,350.84759521484375,251010,0.0,0.0
2015-05-27 00:00:00+05:30,348.4335307619189,355.4864696115609,347.34482964251526,352.36236572265625,215459,0.0,0.0
2015-05-28 00:00:00+05:30,355.0131231605184,365.2374895511245,346.0194573737852,359.9833068847656,1467589,0.0,0.0
2015-05-29 00:00:00+05:30,360.69331293127357,360.69331293127357,352.3623503307469,358.13720703125,312544,0.0,0.0
2015-06-01 00:00:00+05:30,355.1077803322078,359.3679375849218,353.16702469356943,356.2438049316406,232939,0.0,0.0
2015-06-02 00:00:00+05:30,358.27928042739705,358.27928042739705,347.6288859900909,349.2856140136719,322834,0.0,0.0
2015-06-03 00:00:00+05:30,350.18494940830647,351.1790035175897,336.5524508483538,348.05487060546875,407702,0.0,0.0
2015-06-04 00:00:00+05:30,346.3508550912724,347.06088143262764,336.9311607395419,342.2326965332031,331402,0.0,0.0
2015-06-05 00:00:00+05:30,338.4932000296069,351.0843506717267,335.3690958029626,344.3627624511719,513150,0.0,0.0
2015-06-08 00:00:00+05:30,345.07275945474225,346.7768109079784,332.48163877316716,334.13836669921875,275247,0.0,0.0
2015-06-09 00:00:00+05:30,331.3929302125953,341.66464979795677,331.3929302125953,340.3865966796875,400693,0.0,0.0
2015-06-10 00:00:00+05:30,340.1026098093049,346.9661976203486,339.86593436754475,345.26214599609375,423122,0.0,0.0
2015-06-11 00:00:00+05:30,345.8301363326063,348.38624260378003,333.19169113359277,334.8484191894531,402824,0.0,0.0
2015-06-12 00:00:00+05:30,334.6117051955518,337.02578281378464,326.7067407474135,329.40484619140625,306206,0.0,0.0
2015-06-15 00:00:00+05:30,326.6121259701797,333.57039008427546,324.7187223413671,325.902099609375,502073,0.0,0.0
2015-06-16 00:00:00+05:30,327.5588206878855,331.01427645739534,319.5118554397727,328.64752197265625,794358,0.0,0.0
2015-06-17 00:00:00+05:30,331.25089356560574,336.55242845591835,326.80141325257114,335.0850524902344,554088,0.0,0.0
2015-06-18 00:00:00+05:30,334.3277156235108,341.28597923069503,331.44028685634015,339.67657470703125,375925,0.0,0.0
2015-06-19 00:00:00+05:30,341.42792206467647,341.94862527289956,333.4283109776384,339.1085205078125,499477,0.0,0.0
2015-06-22 00:00:00+05:30,338.30382319185054,349.23821513656105,337.0257702511732,346.7294616699219,503127,0.0,0.0
2015-06-23 00:00:00+05:30,348.1968898394721,348.3862417446641,336.88382133483583,338.2091979980469,581280,0.0,0.0
2015-06-24 00:00:00+05:30,338.5405126763704,342.6113181771745,335.1797045154355,337.59381103515625,1036071,0.0,0.0
2015-06-25 00:00:00+05:30,334.18563958779777,336.978420653516,330.3515099534747,334.04364013671875,2374867,0.0,0.0
2015-06-26 00:00:00+05:30,334.091002954234,342.23264283586815,331.58224938661914,340.95458984375,972326,0.0,0.0
2015-06-29 00:00:00+05:30,335.7477488135239,340.81260863675084,331.4875912055645,339.7239074707031,521388,0.0,0.0
2015-06-30 00:00:00+05:30,339.7238547497661,350.51624657020903,336.17372396073625,346.7767639160156,928099,0.0,0.0
2015-07-01 00:00:00+05:30,345.54613985517346,347.3922198299957,341.33330549778157,342.6113586425781,581426,0.0,0.0
2015-07-02 00:00:00+05:30,342.94267701397973,343.8893786758541,333.57033633963215,336.3157653808594,1301446,0.0,0.0
2015-07-03 00:00:00+05:30,330.872238663014,340.33925550601873,330.872238663014,338.2565002441406,640953,0.0,0.0
2015-07-06 00:00:00+05:30,333.28627525409917,338.87183761471346,333.23895173214373,336.8837585449219,606970,0.0,0.0
2015-07-07 00:00:00+05:30,337.02580854891175,343.6053969857081,336.6471336433576,341.806640625,622813,0.0,0.0
2015-07-08 00:00:00+05:30,337.1204699394217,340.8126006684549,332.52896106887437,336.0317687988281,743184,0.0,0.0
2015-07-09 00:00:00+05:30,336.5050828022742,342.61129056129494,335.13235397674487,340.528564453125,492767,0.0,0.0
2015-07-10 00:00:00+05:30,341.0019978236793,345.0254804489871,335.55846250708646,336.83648681640625,675678,0.0,0.0
2015-07-13 00:00:00+05:30,337.4991504531173,339.39255382171825,333.61766776927686,338.2565002441406,349986,0.0,0.0
2015-07-14 00:00:00+05:30,338.7298678955466,344.26807880174306,337.0258163356603,340.6706237792969,483292,0.0,0.0
2015-07-15 00:00:00+05:30,339.5819238944461,339.5819238944461,329.783555159174,332.0556335449219,597184,0.0,0.0
2015-07-16 00:00:00+05:30,331.345587187717,334.99039442499037,329.9255346711982,331.9609375,330307,0.0,0.0
2015-07-17 00:00:00+05:30,332.1038746784482,336.9639371974189,330.76974728232585,332.53271484375,557575,2.3,0.0
2015-07-20 00:00:00+05:30,332.58040225908775,334.7721812429747,327.81564004907216,328.9115295410156,808216,0.0,0.0
2015-07-21 00:00:00+05:30,329.7214851295185,330.5791363554038,322.1455029569747,323.7655334472656,475068,0.0,0.0
2015-07-22 00:00:00+05:30,323.050791542911,324.00374373035316,317.666617500221,322.09783935546875,810073,0.0,0.0
2015-07-23 00:00:00+05:30,323.05080386952585,328.7685172123493,319.5248690087338,321.1925354003906,672679,0.0,0.0
2015-07-24 00:00:00+05:30,321.14490232176763,327.72026690902953,319.5725369546519,324.09906005859375,709976,0.0,0.0
2015-07-27 00:00:00+05:30,323.52731386889036,325.2902814839462,315.6178212155656,320.0966796875,487372,0.0,0.0
2015-07-28 00:00:00+05:30,320.66841600710023,328.6732086883928,320.66841600710023,325.052001953125,1107079,0.0,0.0
2015-07-29 00:00:00+05:30,326.71972186720905,327.57737317333965,317.6190093961509,322.62200927734375,801921,0.0,0.0
2015-07-30 00:00:00+05:30,322.57435543323703,329.0067834957905,320.1919746693283,322.8602294921875,1117699,0.0,0.0
2015-07-31 00:00:00+05:30,323.05082768029723,325.5285094611661,305.2782732127699,308.4230041503906,3631818,0.0,0.0
2015-08-03 00:00:00+05:30,307.80357203322006,308.75652426861706,300.6087942886907,302.3240966796875,2457661,0.0,0.0
2015-08-04 00:00:00+05:30,302.75293250144705,304.3729338294461,299.7034737589406,301.08526611328125,1300131,0.0,0.0
2015-08-05 00:00:00+05:30,302.03820449600283,307.66061653070403,301.18052427023764,305.4211730957031,1990552,0.0,0.0
2015-08-06 00:00:00+05:30,309.1854079729564,313.28309152982877,305.897710664867,312.33013916015625,1355010,0.0,0.0
2015-08-07 00:00:00+05:30,312.56838788243823,319.3819917409547,309.2330544751561,318.2861022949219,1020332,0.0,0.0
2015-08-10 00:00:00+05:30,318.7149211395536,318.762557123744,312.56836692552474,313.8548583984375,527219,0.0,0.0
2015-08-11 00:00:00+05:30,314.9507602491997,322.097903068773,307.8989184835803,312.9495544433594,1135585,0.0,0.0
2015-08-12 00:00:00+05:30,312.4730126235249,318.2860267121715,307.9941548464111,314.56951904296875,628727,0.0,0.0
2015-08-13 00:00:00+05:30,315.6178257891741,322.6696672697886,305.5165251960682,312.7113037109375,1800158,0.0,0.0
2015-08-14 00:00:00+05:30,316.2848879591471,321.14495089588974,310.6624747538874,319.28668212890625,349444,0.0,0.0
2015-08-17 00:00:00+05:30,320.28728725778285,324.0037955670453,314.61720920264054,320.7637634277344,590909,0.0,0.0
2015-08-18 00:00:00+05:30,322.09783673354144,322.669613857711,315.99894859991576,320.3348693847656,219001,0.0,0.0
2015-08-19 00:00:00+05:30,320.04906096366966,326.76736357477495,318.524331347293,324.4326477050781,336368,0.0,0.0
2015-08-20 00:00:00+05:30,328.38730925212576,329.5308343570933,322.43135844982294,325.14727783203125,758875,0.0,0.0
2015-08-21 00:00:00+05:30,322.1932140019139,329.24505598375896,318.38140438126254,328.10150146484375,603152,0.0,0.0
2015-08-24 00:00:00+05:30,318.7625690258332,322.9079176680894,313.09249076918644,316.95196533203125,802619,0.0,0.0
2015-08-25 00:00:00+05:30,319.2866409725313,321.8119877102964,306.3741495674903,311.6153869628906,635497,0.0,0.0
2015-08-26 00:00:00+05:30,312.5683165235277,317.4283784809533,305.4211751396056,309.4712219238281,795875,0.0,0.0
2015-08-27 00:00:00+05:30,304.94472893126306,336.4874551464497,304.94472893126306,330.7220764160156,3735076,0.0,0.0
2015-08-28 00:00:00+05:30,329.81678866154965,331.6273921702581,322.4790445009263,325.52850341796875,742569,0.0,0.0
2015-08-31 00:00:00+05:30,325.8144597691514,328.76861838842245,320.33498279601105,321.9073486328125,561975,0.0,0.0
2015-09-01 00:00:00+05:30,319.9536953282551,323.33666394398267,312.56831591263636,319.19134521484375,423225,0.0,0.0
2015-09-02 00:00:00+05:30,320.19203764193486,320.19203764193486,305.9930513128642,307.8989562988281,909066,0.0,0.0
2015-09-03 00:00:00+05:30,309.5665863647621,314.47428530390266,307.80361864594107,311.8060302734375,351699,0.0,0.0
2015-09-04 00:00:00+05:30,312.33015820377915,318.66728603213346,303.37241119903916,317.2855224609375,854711,0.0,0.0
2015-09-07 00:00:00+05:30,317.33309918773114,321.81198639457017,313.61659122981933,316.7613220214844,366587,0.0,0.0
2015-09-08 00:00:00+05:30,317.4284551082763,319.1914228915833,301.1805989908471,306.8506774902344,842521,0.0,0.0
2015-09-09 00:00:00+05:30,309.94774682771356,316.8566512535427,309.0900955429356,314.9983825683594,903800,0.0,0.0
2015-09-10 00:00:00+05:30,310.9959822243387,314.283650139464,306.13591978263656,310.61480712890625,756925,0.0,0.0
2015-09-11 00:00:00+05:30,310.9006454918588,315.4271682997863,309.8523922884014,311.09124755859375,481787,0.0,0.0
2015-09-14 00:00:00+05:30,314.37898310937703,315.4272365396146,309.90012439006887,313.5213317871094,324466,0.0,0.0
2015-09-15 00:00:00+05:30,315.4272994527056,315.4272994527056,307.8036789221266,310.66253662109375,231855,0.0,0.0
2015-09-16 00:00:00+05:30,314.56958304524625,315.66547245400994,311.0436476447387,312.33013916015625,179163,0.0,0.0
2015-09-18 00:00:00+05:30,310.9483558285069,314.2836892214407,304.61122819829257,306.75537109375,1000353,0.0,0.0
2015-09-21 00:00:00+05:30,304.9447590681826,308.1847913169223,302.3717760308254,303.7059326171875,430092,0.0,0.0
2015-09-22 00:00:00+05:30,304.46829019349684,308.4230368162701,301.41883089686735,303.848876953125,457865,0.0,0.0
2015-09-23 00:00:00+05:30,302.0859007355414,306.37418639267054,296.5587886324054,304.8494567871094,635557,0.0,0.0
2015-09-24 00:00:00+05:30,304.42059225111984,311.5200686997027,303.0387999269119,309.5665283203125,1692883,0.0,0.0
2015-09-28 00:00:00+05:30,309.66183172406426,313.2354025052384,306.0882609428901,310.7577209472656,484788,0.0,0.0
2015-09-29 00:00:00+05:30,308.56597080808234,309.6618893169029,303.51533479739163,306.08831787109375,589238,0.0,0.0
2015-09-30 00:00:00+05:30,307.80357222238916,309.32830161632023,301.51408164854496,302.8958740234375,697606,0.0,0.0
2015-10-01 00:00:00+05:30,299.22701982071237,314.1883824444664,288.50630653095754,311.8536376953125,1842510,0.0,0.0
2015-10-05 00:00:00+05:30,316.2848595128963,318.7149053036117,310.471844722423,315.2842712402344,473457,0.0,0.0
2015-10-06 00:00:00+05:30,317.5237522243737,333.4857049702027,313.9501807141135,332.1039123535156,1592362,0.0,0.0
2015-10-07 00:00:00+05:30,327.81564004907216,331.34157571720397,326.29091032550707,328.9115295410156,398156,0.0,0.0
2015-10-08 00:00:00+05:30,328.81617314015057,332.6756473297877,324.0037757506895,325.0043640136719,353672,0.0,0.0
2015-10-09 00:00:00+05:30,326.6243825125747,330.912667622149,324.3373029371607,327.05322265625,521299,0.0,0.0
2015-10-12 00:00:00+05:30,324.6709044978946,333.0092382594745,324.6709044978946,326.5291442871094,731079,0.0,0.0
2015-10-13 00:00:00+05:30,326.3861266534982,329.8167603704483,326.1955245818592,327.29144287109375,222643,0.0,0.0
2015-10-14 00:00:00+05:30,328.7685467958077,335.2486108680499,325.86205388438947,332.0562438964844,775139,0.0,0.0
2015-10-15 00:00:00+05:30,333.72395477517546,338.29811483601264,327.14855970024644,336.3445739746094,830753,0.0,0.0
2015-10-16 00:00:00+05:30,337.96453452659284,339.06042387841165,334.2956622776369,337.2974853515625,592163,0.0,0.0
2015-10-19 00:00:00+05:30,329.72150352219535,339.96574098711903,329.72150352219535,334.4386291503906,535865,0.0,0.0
2015-10-20 00:00:00+05:30,334.7721969775004,341.1093542801124,333.29513225569275,335.5345764160156,440519,0.0,0.0
2015-10-21 00:00:00+05:30,336.96393888125255,337.34511398464997,327.5297169336343,331.4367980957031,397954,0.0,0.0
2015-10-23 00:00:00+05:30,338.9174868996446,338.9174868996446,326.5767718007901,327.52972412109375,336286,0.0,0.0
2015-10-26 00:00:00+05:30,328.1967058259744,332.5802914145588,326.9578796969746,328.577880859375,475118,0.0,0.0
2015-10-27 00:00:00+05:30,328.57793292587826,329.9597253579293,322.3361071547136,324.38494873046875,265056,0.0,0.0
2015-10-28 00:00:00+05:30,324.95673341502675,338.7745417273959,324.909097432875,334.295654296875,670732,0.0,0.0
2015-10-29 00:00:00+05:30,334.7720844546055,339.7274473530613,331.8179560039257,335.72503662109375,880195,0.0,0.0
2015-10-30 00:00:00+05:30,329.7215138322804,338.2980850013281,326.7673557243599,333.4856872558594,1191629,0.0,0.0
2015-11-02 00:00:00+05:30,319.2389809593764,342.01453229206,313.8548069476142,339.82275390625,4413018,0.0,0.0
2015-11-03 00:00:00+05:30,338.20273430131965,347.351081355012,331.24619478481463,332.008544921875,1697686,0.0,0.0
2015-11-04 00:00:00+05:30,332.6756030401006,337.8691748344211,330.6267617237433,331.6273498535156,774920,0.0,0.0
2015-11-05 00:00:00+05:30,330.7221323069919,337.345163390457,329.72154387880823,332.3421630859375,476785,0.0,0.0
2015-11-06 00:00:00+05:30,332.532738800592,336.392184239172,329.86445473431854,333.5809631347656,495582,0.0,0.0
2015-11-09 00:00:00+05:30,324.4802567454914,344.01577881093215,324.4802567454914,337.7262878417969,714356,0.0,0.0
2015-11-10 00:00:00+05:30,337.34509240477314,341.1569013584994,332.43739419320946,336.2015380859375,347269,0.0,0.0
2015-11-13 00:00:00+05:30,335.15328611770633,342.10982524910787,333.7238578785039,337.9644775390625,567501,0.0,0.0
2015-11-16 00:00:00+05:30,334.5339163111833,345.54053358294306,334.5339163111833,342.7769775390625,655262,0.0,0.0
2015-11-17 00:00:00+05:30,343.2534174634659,344.25400570893294,339.2510063180073,341.5380859375,506095,0.0,0.0
2015-11-18 00:00:00+05:30,339.44163777985614,347.63700470213655,339.44163777985614,343.8251953125,409990,0.0,0.0
2015-11-19 00:00:00+05:30,346.5887231482066,354.49821469277447,341.91923415160403,352.49700927734375,802938,0.0,0.0
2015-11-20 00:00:00+05:30,354.64121345485404,356.83302132264515,349.3999754970637,354.21240234375,724817,0.0,0.0
2015-11-23 00:00:00+05:30,354.21243856265835,364.88548859169265,352.78300988255364,362.4078063964844,869178,0.0,0.0
2015-11-24 00:00:00+05:30,365.93368874345714,366.2195628050693,358.64360935438043,360.26361083984375,813490,0.0,0.0
2015-11-26 00:00:00+05:30,358.40532445192946,373.9384335151969,358.40532445192946,370.2695617675781,2068604,0.0,0.0
2015-11-27 00:00:00+05:30,371.4131982944537,371.4131982944537,360.8354208268599,362.026611328125,638174,0.0,0.0
2015-11-30 00:00:00+05:30,360.21599725845755,367.7443151943249,359.97775916503264,363.55133056640625,315528,0.0,0.0
2015-12-01 00:00:00+05:30,364.1707137581035,364.50425287774954,358.9294761350247,360.12066650390625,400194,0.0,0.0
2015-12-02 00:00:00+05:30,360.2636046710075,365.88604649534403,357.69065091516507,358.9771423339844,377398,0.0,0.0
2015-12-03 00:00:00+05:30,355.9276276865313,361.16886450654715,352.63993113944105,354.4981994628906,411070,0.0,0.0
2015-12-04 00:00:00+05:30,352.73527110601134,357.9288725245645,348.5422870035308,349.4952392578125,263031,0.0,0.0
2015-12-07 00:00:00+05:30,350.87702664942344,355.212947711779,347.35109172620645,350.5434875488281,463510,0.0,0.0
2015-12-08 00:00:00+05:30,348.7805679273091,353.78356787708606,346.7793621310386,348.5899658203125,414619,0.0,0.0
2015-12-09 00:00:00+05:30,348.494633668513,350.6864121114925,341.8239682207401,342.8721923828125,419161,0.0,0.0
2015-12-10 00:00:00+05:30,343.92047361963057,347.11286958869283,341.2998548375608,345.6834411621094,236817,0.0,0.0
2015-12-11 00:00:00+05:30,353.40236220974657,360.5495043776053,333.24742711274416,335.96331787109375,3053855,0.0,0.0
2015-12-14 00:00:00+05:30,332.3898105652396,341.44285904826893,331.67509621131626,336.58282470703125,1503832,0.0,0.0
2015-12-15 00:00:00+05:30,337.297476804285,348.20876314448384,333.53330360234014,346.9222717285156,1385795,0.0,0.0
2015-12-16 00:00:00+05:30,347.3034373885048,348.7328656739587,335.8203460462825,338.72686767578125,1158158,0.0,0.0
2015-12-17 00:00:00+05:30,339.3939520832951,340.0610303186522,333.533301319329,336.53509521484375,1160421,0.0,0.0
2015-12-18 00:00:00+05:30,336.29689715545175,345.92172224076967,334.0098172049305,344.7781677246094,2133764,0.0,0.0
2015-12-21 00:00:00+05:30,343.9681794402075,343.9681794402075,336.2015941367268,338.3934020996094,893057,0.0,0.0
2015-12-22 00:00:00+05:30,339.2510038032325,345.8263685662058,337.7739394362454,344.34930419921875,1122747,0.0,0.0
2015-12-23 00:00:00+05:30,345.1593434766944,347.25582114097,339.012789352552,341.3475341796875,751759,0.0,0.0
2015-12-24 00:00:00+05:30,343.0628195631735,347.54170689574426,327.0532329496103,334.1527099609375,1477723,0.0,0.0
2015-12-28 00:00:00+05:30,334.15276370827274,336.7733828903424,332.8662721116239,334.00982666015625,647834,0.0,0.0
2015-12-29 00:00:00+05:30,333.0568227681816,335.9156796159771,327.62498312465175,334.7721252441406,1612905,0.0,0.0
2015-12-30 00:00:00+05:30,334.48620899459473,335.91563723816137,332.10382858865034,333.39031982421875,312305,0.0,0.0
2015-12-31 00:00:00+05:30,333.7239971133342,338.1552206872785,323.8132672545203,330.8174743652344,4706175,0.0,0.0
2016-01-01 00:00:00+05:30,330.8173864515151,337.1545134554968,330.1979732703974,335.4868469238281,452823,0.0,0.0
2016-01-04 00:00:00+05:30,333.53336503201353,336.8686986823336,331.48452303460573,334.86749267578125,687951,0.0,0.0
2016-01-05 00:00:00+05:30,335.3438734916709,338.2980311291574,329.5308592530929,331.34149169921875,1494306,0.0,0.0
2016-01-06 00:00:00+05:30,331.3415295227218,334.39095946291053,327.0532441315656,331.4844665527344,1000140,0.0,0.0
2016-01-07 00:00:00+05:30,330.38853626897657,331.3414884600243,320.7160482644074,327.8631896972656,1423390,0.0,0.0
2016-01-08 00:00:00+05:30,331.3414758398069,334.00973024039433,322.2884303696678,331.6273498535156,1341603,0.0,0.0
2016-01-11 00:00:00+05:30,328.76852612961034,333.5332873778655,327.48203477622246,328.816162109375,705294,0.0,0.0
2016-01-12 00:00:00+05:30,330.1979569937027,332.5803376357929,328.4826545641157,330.5791320800781,638269,0.0,0.0
2016-01-13 00:00:00+05:30,333.0568470646878,334.72451368089156,328.76856148016395,333.4856872558594,735198,0.0,0.0
2016-01-14 00:00:00+05:30,330.67444532941744,343.01518914373804,324.00377928530816,325.6238098144531,2007294,0.0,0.0
2016-01-15 00:00:00+05:30,325.9096926861311,326.386168845029,316.904281650243,320.0490417480469,1570462,0.0,0.0
2016-01-18 00:00:00+05:30,319.239067357248,327.6250371954048,316.9519873179144,318.52435302734375,2640407,0.0,0.0
2016-01-19 00:00:00+05:30,318.3813020054576,324.4325536488159,311.56770031582323,323.2413635253906,1222626,0.0,0.0
2016-01-20 00:00:00+05:30,320.0966564461427,327.72027448156996,318.2384169990842,324.81378173828125,1530254,0.0,0.0
2016-01-21 00:00:00+05:30,327.7203727544693,331.24630878588823,321.3356081842884,327.243896484375,1015243,0.0,0.0
2016-01-22 00:00:00+05:30,329.7214863675716,332.5803431857875,320.95431382565783,331.2462158203125,1027422,0.0,0.0
2016-01-25 00:00:00+05:30,334.39098837733644,341.10932018681933,330.245639657749,337.77398681640625,801820,0.0,0.0
2016-01-27 00:00:00+05:30,341.0139573771542,341.0139573771542,328.7685155469455,333.1997375488281,866074,0.0,0.0
2016-01-28 00:00:00+05:30,329.5309065448829,332.48506460632785,321.0496365608356,323.05084228515625,1060659,0.0,0.0
2016-01-29 00:00:00+05:30,330.6744309021472,349.4476018685029,330.150318797124,346.5887451171875,1807418,0.0,0.0
2016-02-01 00:00:00+05:30,347.35108825535775,349.0187546598759,340.632786658445,343.0151672363281,659748,0.0,0.0
2016-02-02 00:00:00+05:30,342.9675575266883,345.73111362667987,334.2004130342393,335.4392395019531,757686,0.0,0.0
2016-02-03 00:00:00+05:30,328.7685840032892,339.7275368033989,328.7685840032892,337.3927917480469,723244,0.0,0.0
2016-02-04 00:00:00+05:30,339.2986418803104,355.355893341086,339.2986418803104,344.9687194824219,1519516,0.0,0.0
2016-02-05 00:00:00+05:30,346.54110039241345,354.4982579669008,344.1110836439073,352.16351318359375,1549307,0.0,0.0
2016-02-08 00:00:00+05:30,348.8758580685789,358.3100804338555,347.82760467648205,354.1170959472656,1047610,0.0,0.0
2016-02-09 00:00:00+05:30,350.20998938435855,357.92890925245496,348.30408468022597,349.590576171875,808046,0.0,0.0
2016-02-10 00:00:00+05:30,347.8275743624986,356.21354260482167,346.9222580841796,352.9735107421875,2059928,0.0,0.0
2016-02-11 00:00:00+05:30,351.63946841265863,352.87829501553796,337.2975450870853,339.5846252441406,1069363,0.0,0.0
2016-02-12 00:00:00+05:30,341.2998412784423,343.7775229357798,325.0520171078197,339.1080627441406,2187500,0.0,0.0
2016-02-15 00:00:00+05:30,339.4892603354364,347.4940539206706,334.00978455458375,341.8240051269531,775675,0.0,0.0
2016-02-16 00:00:00+05:30,345.87406734830915,346.3028784570814,330.19798954525953,331.1985778808594,1720575,0.0,0.0
2016-02-17 00:00:00+05:30,330.00741074446535,330.05507581444874,307.85126702436844,311.4725036621094,2744020,0.0,0.0
2016-02-18 00:00:00+05:30,312.66367126613414,319.7155128265754,305.0876884650953,317.9525451660156,1744811,0.0,0.0
2016-02-19 00:00:00+05:30,317.3331249287665,324.7661414475323,315.42722027453965,318.9531555175781,807083,0.0,0.0
2016-02-22 00:00:00+05:30,321.81205147229474,323.43205317550127,310.948370362107,322.00262451171875,873701,0.0,0.0
2016-02-23 00:00:00+05:30,322.097864482876,322.097864482876,311.1389134723639,313.95013427734375,828320,0.0,0.0
2016-02-24 00:00:00+05:30,315.42719399396907,316.380146241685,308.8994652807561,311.5677490234375,668565,0.0,0.0
2016-02-25 00:00:00+05:30,312.6636279865898,315.1889455434438,307.5176918348923,308.5182800292969,1270824,0.0,0.0
2016-02-26 00:00:00+05:30,313.0924580449731,321.14491639440564,309.66185312340696,314.6171875,881692,0.0,0.0
2016-02-29 00:00:00+05:30,316.1419435180103,316.1419435180103,287.50573690591796,301.8952941894531,1857767,0.0,0.0
2016-03-01 00:00:00+05:30,297.79761985496236,324.00381040219906,295.4152388961227,321.6214294433594,1388815,0.0,0.0
2016-03-02 00:00:00+05:30,321.6213686114959,322.52668483734186,312.09184657856264,318.19073486328125,1520145,0.0,0.0
2016-03-03 00:00:00+05:30,317.3330751774216,328.2920252210863,316.80896311239815,326.0525817871094,1501530,0.0,0.0
2016-03-04 00:00:00+05:30,325.81440154572977,329.14973475943935,320.1919885161217,322.5267333984375,893896,0.0,0.0
2016-03-08 00:00:00+05:30,322.09792644865803,327.81564111934426,320.3826236801724,325.48089599609375,2006420,0.0,0.0
2016-03-09 00:00:00+05:30,325.4808719492549,325.4808719492549,321.3355523847081,323.8608703613281,914711,0.0,0.0
2016-03-10 00:00:00+05:30,323.7178919368406,329.2450033708401,321.90725939092835,323.09844970703125,3429651,0.0,0.0
2016-03-11 00:00:00+05:30,324.0513587653034,331.05556270671804,321.14486641415283,329.721435546875,1425552,0.0,0.0
2016-03-14 00:00:00+05:30,330.7697171620189,333.05679664450656,324.0513866475815,325.0996398925781,794134,0.0,0.0
2016-03-15 00:00:00+05:30,326.5767452806479,328.76852380664104,324.2420006527815,327.6249694824219,963552,0.0,0.0
2016-03-16 00:00:00+05:30,326.76735268392054,327.43443095691424,321.192575659551,323.6702575683594,804723,0.0,0.0
2016-03-17 00:00:00+05:30,327.3390916422646,327.72026671864785,321.811980330222,323.52728271484375,1527064,0.0,0.0
2016-03-18 00:00:00+05:30,324.0991568711504,328.29214212988853,320.23968172794366,321.9073486328125,2523802,0.0,0.0
